Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District/South Beach,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Ocean Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Journey to Work,Journey to Work by Drove Alone,0.37008817488952944,0.4931222054509726,0.5304319371727748,0.41681611256725065,0.3187095825984715,0.13072625698324022,0.48816473835049357,,0.2845736513460948,0.43341176470588233,,0.271487571105743,0.22278994322789944,0.323589450477668,0.3751179319454054,0.3048023026814119,0.46422516107154965,,0.3253302699597932,0.3850138994187516,,0.2469488667219253,0.24078266494178524,0.16942355889724312,0.40143811737362,0.27823728813559323,,0.5273188350111427,0.45595459935625954,0.4245158086409535,0.36608837083220386,0.45179260105699187,0.44572664983772087,0.4236186348862405,0.48136111642133433,0.2408200230528569,0.5228377065111759,0.2088531669865643,0.5012061513719972,0.09970881496514604,0.30413625304136255,0.548041775456919,0.5115268080621789,0.5294468223438262,0.28850739151168336,0.2674985859728507,0.28850739151168336
Journey to Work,Journey to Work by Other Journey Type,0.022385268500041435,0.02355253040184547,0.01819371727748691,0.021865084839288177,0.019914756025867137,0.016919393455706304,0.020963804267062944,,0.0166854335141775,0.036941176470588234,,0.02961115873139562,0.035685320356853206,0.01682044582346697,0.020504434241147243,0.04749280412058779,0.017463546965072907,,0.031476163124641014,0.03683345969168562,,0.02418040986652185,0.025711513583441137,0.022556390977443608,0.02149912841371296,0.013016949152542373,,0.01575347729193883,0.015924106386583092,0.020319483529217017,0.03964489021415018,0.01799742893872304,0.03606202668589975,0.05308775731310943,0.02676352513859683,0.025522805862012186,0.024295432458697766,0.018953934740882916,0.009774851743893859,0.010500308832612723,0.058394160583941604,0.03342036553524804,0.015808193913845345,0.00872297773202579,0.05636623748211731,0.03952205882352941,0.05636623748211731
Journey to Work,Journey to Work by Transit,0.3261373485718893,0.273972602739726,0.2731675392670157,0.3280452476203614,0.3932980599647266,0.35051875498802876,0.3383929519159325,,0.2192650220083939,0.3517647058823529,,0.4004519597911634,0.41078669910786697,0.3848289376990283,0.33624756273979495,0.3843357067111044,0.2533062054933876,,0.30269959793222284,0.32410917361637603,,0.3967187812616115,0.3897153945666235,0.28477443609022557,0.3322196397443347,0.2814915254237288,,0.3163759317605471,0.35278671861765204,0.3235805330243337,0.32386825698021143,0.27081845450649905,0.24426012741916095,0.2323943661971831,0.24756260753202064,0.3746089247488885,0.119533527696793,0.2935460652591171,0.26884611518745605,0.4532780375893409,0.38929440389294406,0.18485639686684074,0.2999604795152154,0.2543750338624912,0.36299475441106344,0.3903068438914027,0.36299475441106344
Journey to Work,Journey to Work by Walk,0.10092295839408374,0.035343035343035345,0.025654450261780103,0.032418264588219066,0.07106114050558494,0.39297685554668793,0.01820401231291795,,0.37485924864366876,0.010588235294117647,,0.09857398893477752,0.11281427412814274,0.075120437658202,0.0754764450594377,0.09513710043932737,0.13157002373685994,,0.11889718552556003,0.04485721506191559,,0.12298853860005145,0.18175937904269082,0.3943609022556391,0.03377396862289367,0.28596610169491526,,0.023438100361177286,0.02795188887006607,0.03997682502896872,0.08328815397126593,0.007713183830881302,0.06382978723404255,0.023835319609967497,0.05314471420378513,0.17569570228881937,0.015549076773566569,0.2663147792706334,0.02924917077093175,0.3040677666990206,0.07218167072181671,0.031331592689295036,0.029772098537742063,0.030124072167741236,0.11492608488316643,0.10951640271493213,0.11492608488316643
Journey to Work,Journey to Work by Worked at Home,0.0703383434229416,0.044769743399880386,0.02905759162303665,0.06207752793488757,0.10420340975896532,0.05794094173982442,0.03311750344973994,,0.05353669771726891,0.0611764705882353,,0.08517104340372478,0.07356042173560422,0.08777659835061648,0.08371595697842632,0.08604756855021967,0.07104103085791794,,0.08983342906375646,0.10980540813747788,,0.0721410809729328,0.02652005174644243,0.08020050125313283,0.08846600813480535,0.09166101694915255,,0.023976023976023976,0.02532610537015077,0.06319317993709651,0.11358091623746272,0.05656334809312955,0.08606803702368072,0.16793066088840736,0.12005352705027719,0.10093858060266754,0.16715257531584063,0.08625239923224567,0.050005025630716654,0.07500220594723374,0.10624493106244931,0.11148825065274151,0.02740086945066526,0.05802676491304112,0.08116356700047687,0.08183682126696833,0.08116356700047687
Journey to Work,Total Workers 16 Years and Older,446499.0,35113.0,15280.0,14498.0,13608.0,6265.0,18842.0,0.0,9769.0,4250.0,0.0,12833.0,12330.0,12247.0,15899.0,13202.0,5898.0,0.0,8705.0,15828.0,0.0,34987.0,6184.0,15960.0,13768.0,7375.0,0.0,13013.0,11806.0,24164.0,14756.0,7001.0,8319.0,1846.0,5231.0,12146.0,1029.0,8336.0,39796.0,11333.0,1233.0,3830.0,7591.0,18457.0,10485.0,28288.0,10485.0
Journey to Work,"Total Workers 16 Years and Older, alternate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Language Spoken at Home,Asian/Pacific Islander,0.26137995372693246,0.3215476889162456,0.2926345105475231,0.1273802242609582,0.04041978387364921,0.7846952010376135,0.41631877542282164,,0.21142857142857144,0.09188320385748727,,0.045497240812492665,0.06755432589774626,0.30657844265439205,0.19718096392846318,0.1701279216677195,0.1706503181747633,,0.13070719189495433,0.04867957746478873,,0.08949616971125515,0.2949163954662776,0.2756490952006294,0.0678615271298797,0.32608158220024724,,0.43119847812301837,0.4450377462714049,0.3323135844562248,0.07053100932306446,0.4876871414579544,0.08785768230259293,0.05108359133126935,0.09920800333472281,0.22690973178388502,0.08699511762094984,0.33493766309075096,0.4633143622363575,0.2950390609509458,0.16046065259117082,0.0968768074031232,0.5365658308175714,0.22104867179813648,0.18821425022359137,0.13565003394433128,0.18821425022359137
Language Spoken at Home,"Asian/Pacific Islander, alternate",0.26137995372693246,0.3215476889162456,0.2926345105475231,0.1273802242609582,0.04041978387364921,0.7846952010376135,0.41631877542282164,,0.21142857142857144,0.09188320385748727,,0.045497240812492665,0.06755432589774626,0.30657844265439205,0.19718096392846318,0.1701279216677195,0.1706503181747633,,0.13070719189495433,0.04867957746478873,,0.08949616971125515,0.2949163954662776,0.2756490952006294,0.0678615271298797,0.32608158220024724,,0.43119847812301837,0.4450377462714049,0.3323135844562248,0.07053100932306446,0.4876871414579544,0.08785768230259293,0.05108359133126935,0.09920800333472281,0.22690973178388502,0.08699511762094984,0.33493766309075096,0.4633143622363575,0.2950390609509458,0.16046065259117082,0.0968768074031232,0.5365658308175714,0.22104867179813648,0.18821425022359137,0.13565003394433128,0.18821425022359137
Language Spoken at Home,English Only,0.550138780705953,0.4712778596888017,0.48074188196255035,0.5710499490316004,0.8139027431421446,0.18001228752815893,0.2672875187326054,,0.5550738916256157,0.7689525850522368,,0.8334507455676882,0.7763559859357888,0.577819332566168,0.6592149136101849,0.6507817435249527,0.5778364116094987,,0.7209891355062321,0.8333626760563381,,0.5280642309958751,0.514083716754573,0.5730133752950433,0.7408298551436288,0.5265760197775031,,0.3546197172591294,0.2686890075492543,0.5188108638284954,0.7906138810070711,0.303553938715545,0.7242594612738105,0.7991486068111455,0.7582325969153814,0.6801233683978631,0.7811806480248558,0.5120904610031893,0.43161700703046535,0.4750763373914423,0.6449136276391555,0.7348178137651822,0.2933275830201466,0.6295213843393714,0.6102553910364702,0.6935251188051595,0.6102553910364702
Language Spoken at Home,"English Only, alternate",0.550138780705953,0.4712778596888017,0.48074188196255035,0.5710499490316004,0.8139027431421446,0.18001228752815893,0.2672875187326054,,0.5550738916256157,0.7689525850522368,,0.8334507455676882,0.7763559859357888,0.577819332566168,0.6592149136101849,0.6507817435249527,0.5778364116094987,,0.7209891355062321,0.8333626760563381,,0.5280642309958751,0.514083716754573,0.5730133752950433,0.7408298551436288,0.5265760197775031,,0.3546197172591294,0.2686890075492543,0.5188108638284954,0.7906138810070711,0.303553938715545,0.7242594612738105,0.7991486068111455,0.7582325969153814,0.6801233683978631,0.7811806480248558,0.5120904610031893,0.43161700703046535,0.4750763373914423,0.6449136276391555,0.7348178137651822,0.2933275830201466,0.6295213843393714,0.6102553910364702,0.6935251188051595,0.6102553910364702
Language Spoken at Home,Other European Languages,0.06441144276755548,0.027956311999885484,0.014251007347712728,0.039714576962283386,0.07102036575228596,0.01344801692948324,0.02874116891457932,,0.14029556650246305,0.05772836860433967,,0.07079957731595632,0.04761081330336042,0.06990794016110471,0.10014398302515914,0.09313802905874921,0.14573956231569143,,0.07498500299940011,0.06707746478873239,,0.05128535651149087,0.11311861743912019,0.05904799370574351,0.07655290940338817,0.08397198187062217,,0.031631168637397886,0.04221137911986743,0.10403773849279559,0.08877178759627077,0.01832936896599972,0.09918603675421667,0.08668730650154799,0.08336807002917883,0.05837968827449468,0.05992010652463382,0.05068135691504784,0.06632741881486441,0.06051473212515367,0.021880998080614205,0.08617698091382302,0.006777154827182552,0.07321025522310319,0.10016893570505814,0.07885692464358453,0.10016893570505814
Language Spoken at Home,"Other European Languages, alternate",0.06441144276755548,0.027956311999885484,0.014251007347712728,0.039714576962283386,0.07102036575228596,0.01344801692948324,0.02874116891457932,,0.14029556650246305,0.05772836860433967,,0.07079957731595632,0.04761081330336042,0.06990794016110471,0.10014398302515914,0.09313802905874921,0.14573956231569143,,0.07498500299940011,0.06707746478873239,,0.05128535651149087,0.11311861743912019,0.05904799370574351,0.07655290940338817,0.08397198187062217,,0.031631168637397886,0.04221137911986743,0.10403773849279559,0.08877178759627077,0.01832936896599972,0.09918603675421667,0.08668730650154799,0.08336807002917883,0.05837968827449468,0.05992010652463382,0.05068135691504784,0.06632741881486441,0.06051473212515367,0.021880998080614205,0.08617698091382302,0.006777154827182552,0.07321025522310319,0.10016893570505814,0.07885692464358453,0.10016893570505814
Language Spoken at Home,Other Languages,0.0077827552621819686,0.007457879442877797,0.007614363593268547,0.005993883792048929,0.010390689941812137,0.0019113932691651307,0.0027296082209377005,,0.0030213464696223317,0.0021430484864720066,,0.006398966772337677,0.008357830422502738,0.003931722286152666,0.013034252803879964,0.021675615919140873,0.013425422939624398,,0.007531826967939745,0.004005281690140845,,0.0050824985268120215,0.01582313993940074,0.00948072383949646,0.016744414436533267,0.000988875154511743,,0.0018277444141892648,0.004925428097956178,0.004950841876649308,0.0044588569112282124,0.020847908213236323,0.015272300075522363,0.001934984520123839,0.008962067528136724,0.005672743294597125,0.012427873945849977,0.006726587416642505,0.004807499163039839,0.024467621049292145,0.042994241842610366,0.0027472527472527475,0.001909925451296901,0.006539730308466925,0.02320381595945543,0.015190088255261372,0.02320381595945543
Language Spoken at Home,"Other Languages, alternate",0.0077827552621819686,0.007457879442877797,0.007614363593268547,0.005993883792048929,0.010390689941812137,0.0019113932691651307,0.0027296082209377005,,0.0030213464696223317,0.0021430484864720066,,0.006398966772337677,0.008357830422502738,0.003931722286152666,0.013034252803879964,0.021675615919140873,0.013425422939624398,,0.007531826967939745,0.004005281690140845,,0.0050824985268120215,0.01582313993940074,0.00948072383949646,0.016744414436533267,0.000988875154511743,,0.0018277444141892648,0.004925428097956178,0.004950841876649308,0.0044588569112282124,0.020847908213236323,0.015272300075522363,0.001934984520123839,0.008962067528136724,0.005672743294597125,0.012427873945849977,0.006726587416642505,0.004807499163039839,0.024467621049292145,0.042994241842610366,0.0027472527472527475,0.001909925451296901,0.006539730308466925,0.02320381595945543,0.015190088255261372,0.02320381595945543
Language Spoken at Home,Spanish Only,0.11628706753737711,0.1717602599521894,0.20475823654894526,0.2558613659531091,0.06426641729010807,0.01993310123557922,0.2849229287090559,,0.09018062397372742,0.07929279399946423,,0.043853469531525184,0.10012104444060177,0.04176256233218258,0.030425886632312823,0.06427668982943778,0.09234828496042216,,0.0657868426314737,0.046875,,0.32607174425456686,0.062058130400628436,0.08280881195908733,0.0980112938865701,0.06238154099711578,,0.18072289156626506,0.2391364389615172,0.039886971345834986,0.045624465162365443,0.16958164264726458,0.07342451959385751,0.06114551083591331,0.05022926219258024,0.028914468249160104,0.05947625388371061,0.09556393157436938,0.03393371275527285,0.14490224848316613,0.12975047984644913,0.07938114517061885,0.1614195058838026,0.06967995833092193,0.07815760707542482,0.07677783435166327,0.07815760707542482
Language Spoken at Home,"Spanish Only, alternate",0.11628706753737711,0.1717602599521894,0.20475823654894526,0.2558613659531091,0.06426641729010807,0.01993310123557922,0.2849229287090559,,0.09018062397372742,0.07929279399946423,,0.043853469531525184,0.10012104444060177,0.04176256233218258,0.030425886632312823,0.06427668982943778,0.09234828496042216,,0.0657868426314737,0.046875,,0.32607174425456686,0.062058130400628436,0.08280881195908733,0.0980112938865701,0.06238154099711578,,0.18072289156626506,0.2391364389615172,0.039886971345834986,0.045624465162365443,0.16958164264726458,0.07342451959385751,0.06114551083591331,0.05022926219258024,0.028914468249160104,0.05947625388371061,0.09556393157436938,0.03393371275527285,0.14490224848316613,0.12975047984644913,0.07938114517061885,0.1614195058838026,0.06967995833092193,0.07815760707542482,0.07677783435166327,0.07815760707542482
Nativity,Foreign Born,0.3557249176341387,0.37530518310986594,0.3584428303272668,0.30988023952095806,0.18331226295828065,0.7184837302918484,0.549661485407105,,0.41507675097880803,0.19620012666244457,,0.14202653118825853,0.20143925338730534,0.32697497827180827,0.2744496571634789,0.31637617314690675,0.32716657820911366,,0.21450538185545873,0.16521666036229143,,0.36015332407293443,0.4551940330775051,0.3497830802603037,0.20784641068447413,0.4165930447353626,,0.47350519155030435,0.54200577014167,0.39944333110665775,0.18017940684149533,0.4837494112105511,0.20908520320100424,0.13228238519533927,0.20154131304262998,0.25178109662779036,0.14192761285075234,0.4231050176996123,0.440626119899657,0.4323940962238835,0.2765636774679729,0.24450084602368866,0.5200325638192708,0.27063804052010887,0.369036596657083,0.2852745527413957,0.369036596657083
Population,Total Population,815872.0,74955.0,36759.0,26052.0,19775.0,14905.0,39437.0,0.0,16091.0,7895.0,0.0,17715.0,17787.0,21861.0,27710.0,26105.0,13189.0,0.0,15608.0,23793.0,0.0,56873.0,9251.0,25816.0,21564.0,12451.0,0.0,27930.0,23223.0,44910.0,23299.0,14861.0,12746.0,2918.0,10251.0,18949.0,2459.0,17797.0,78132.0,26085.0,2654.0,7092.0,17197.0,36377.0,20521.0,48406.0,20521.0
Race/Ethnicity,Asian,272144.0,25936.0,10973.0,4922.0,1757.0,12301.0,18876.0,0.0,5153.0,1151.0,0.0,1543.0,2103.0,9183.0,8673.0,6234.0,3573.0,0.0,3440.0,2781.0,0.0,6967.0,3889.0,8940.0,2737.0,4863.0,0.0,13681.0,11700.0,19416.0,3513.0,8441.0,1752.0,250.0,2248.0,5943.0,443.0,6945.0,45207.0,8692.0,480.0,1224.0,9701.0,12256.0,5238.0,9826.0,5238.0
Race/Ethnicity,"Asian Alone, Not Hispanic or Latino",270166.0,25882.0,10963.0,4734.0,1711.0,12271.0,18828.0,0.0,5131.0,1136.0,0.0,1529.0,2007.0,9102.0,8619.0,6199.0,3516.0,0.0,3422.0,2737.0,0.0,6776.0,3889.0,8881.0,2728.0,4832.0,0.0,13591.0,11612.0,19330.0,3500.0,8441.0,1732.0,250.0,2248.0,5862.0,443.0,6773.0,45113.0,8640.0,480.0,1224.0,9686.0,12105.0,5135.0,9627.0,5135.0
Race/Ethnicity,Black/African American,47596.0,16248.0,12289.0,1127.0,504.0,261.0,798.0,0.0,403.0,539.0,0.0,530.0,2924.0,392.0,401.0,4646.0,778.0,0.0,909.0,169.0,0.0,2071.0,263.0,887.0,607.0,137.0,0.0,3569.0,291.0,609.0,605.0,820.0,654.0,29.0,240.0,164.0,10.0,2124.0,563.0,2701.0,609.0,390.0,2733.0,1024.0,4157.0,7628.0,4157.0
Race/Ethnicity,"Black/African American Alone, Not Hispanic or Latino",45513.0,16018.0,12121.0,884.0,504.0,261.0,722.0,0.0,361.0,492.0,0.0,530.0,2531.0,368.0,401.0,4597.0,778.0,0.0,816.0,169.0,0.0,1844.0,263.0,606.0,575.0,137.0,0.0,3504.0,226.0,535.0,566.0,808.0,623.0,29.0,223.0,164.0,0.0,2124.0,530.0,2689.0,609.0,389.0,2714.0,973.0,4129.0,7186.0,4129.0
Race/Ethnicity,Latino Population (of Any Race),123998.0,15757.0,8937.0,7939.0,1905.0,461.0,13119.0,0.0,2171.0,850.0,0.0,1475.0,2290.0,1606.0,1593.0,2495.0,2065.0,0.0,1612.0,1572.0,0.0,21893.0,894.0,2927.0,2940.0,1196.0,0.0,5765.0,7081.0,3442.0,1611.0,2710.0,1441.0,160.0,776.0,1263.0,220.0,1833.0,4935.0,4750.0,590.0,770.0,3166.0,3620.0,1987.0,5227.0,1987.0
Race/Ethnicity,Native American Indian,3430.0,808.0,329.0,92.0,109.0,47.0,117.0,0.0,57.0,36.0,0.0,8.0,149.0,70.0,102.0,63.0,123.0,0.0,40.0,37.0,0.0,411.0,0.0,79.0,43.0,13.0,0.0,124.0,168.0,128.0,18.0,41.0,331.0,24.0,0.0,0.0,0.0,123.0,66.0,242.0,26.0,54.0,137.0,7.0,79.0,228.0,79.0
Race/Ethnicity,"Native American Indian Alone, Not Hispanic or Latino",1942.0,458.0,95.0,19.0,109.0,47.0,45.0,0.0,57.0,9.0,0.0,8.0,62.0,70.0,89.0,31.0,0.0,0.0,40.0,37.0,0.0,140.0,0.0,24.0,20.0,0.0,0.0,116.0,132.0,35.0,0.0,41.0,321.0,24.0,0.0,0.0,0.0,64.0,41.0,189.0,0.0,23.0,31.0,7.0,47.0,109.0,47.0
Race/Ethnicity,Native Hawaiian/Pacific Islander,3365.0,1375.0,858.0,126.0,47.0,5.0,270.0,0.0,19.0,0.0,0.0,117.0,94.0,219.0,42.0,13.0,0.0,0.0,76.0,0.0,0.0,58.0,0.0,55.0,25.0,0.0,0.0,34.0,29.0,408.0,19.0,3.0,195.0,0.0,0.0,0.0,0.0,59.0,198.0,3.0,17.0,1.0,322.0,53.0,13.0,107.0,13.0
Race/Ethnicity,"Native Hawaiian/Pacific Islander Alone, Not Hispanic or Latino",3266.0,1367.0,858.0,126.0,47.0,5.0,270.0,0.0,19.0,0.0,0.0,117.0,94.0,203.0,42.0,13.0,0.0,0.0,60.0,0.0,0.0,30.0,0.0,55.0,25.0,0.0,0.0,34.0,29.0,408.0,19.0,3.0,195.0,0.0,0.0,0.0,0.0,59.0,167.0,3.0,17.0,1.0,314.0,53.0,13.0,107.0,13.0
Race/Ethnicity,Other/Two or More Races,78343.0,9321.0,5216.0,3964.0,1232.0,376.0,6492.0,0.0,928.0,808.0,0.0,1302.0,1424.0,1439.0,1903.0,1934.0,1899.0,0.0,1307.0,1025.0,0.0,9883.0,872.0,1942.0,1630.0,1152.0,0.0,3402.0,3282.0,3587.0,863.0,1358.0,950.0,119.0,452.0,749.0,164.0,1845.0,4784.0,3921.0,388.0,675.0,1978.0,3088.0,1612.0,3669.0,1612.0
Race/Ethnicity,"Population, Not Hispanic or Latino",691874.0,59198.0,27822.0,18113.0,17870.0,14444.0,26318.0,0.0,13920.0,7045.0,0.0,16240.0,15497.0,20255.0,26117.0,23610.0,11124.0,0.0,13996.0,22221.0,0.0,34980.0,8357.0,22889.0,18624.0,11255.0,0.0,22165.0,16142.0,41468.0,21688.0,12151.0,11305.0,2758.0,9475.0,17686.0,2239.0,15964.0,73197.0,21335.0,2064.0,6322.0,14031.0,32757.0,18534.0,43179.0,18534.0
Race/Ethnicity,Some Other Race Alone,43764.0,6358.0,3794.0,2461.0,543.0,221.0,5133.0,0.0,427.0,353.0,0.0,310.0,618.0,414.0,586.0,968.0,1086.0,0.0,600.0,371.0,0.0,7288.0,620.0,811.0,910.0,292.0,0.0,2227.0,2699.0,879.0,261.0,1145.0,265.0,8.0,98.0,324.0,57.0,952.0,1490.0,2794.0,240.0,192.0,1342.0,996.0,800.0,1689.0,800.0
Race/Ethnicity,"Some Other Race Alone, Not Hispanic or Latino",3747.0,142.0,28.0,128.0,52.0,0.0,251.0,0.0,40.0,12.0,0.0,40.0,85.0,149.0,290.0,158.0,192.0,0.0,1.0,94.0,0.0,148.0,0.0,123.0,24.0,44.0,0.0,181.0,32.0,217.0,15.0,28.0,71.0,8.0,0.0,44.0,0.0,205.0,143.0,665.0,0.0,0.0,0.0,247.0,159.0,275.0,159.0
Race/Ethnicity,Two Or More Races,34579.0,2963.0,1422.0,1503.0,689.0,155.0,1359.0,0.0,501.0,455.0,0.0,992.0,806.0,1025.0,1317.0,966.0,813.0,0.0,707.0,654.0,0.0,2595.0,252.0,1131.0,720.0,860.0,0.0,1175.0,583.0,2708.0,602.0,213.0,685.0,111.0,354.0,425.0,107.0,893.0,3294.0,1127.0,148.0,483.0,636.0,2092.0,812.0,1980.0,812.0
Race/Ethnicity,"Two Or More Races, Not Hispanic or Latino",26593.0,2250.0,1039.0,1181.0,611.0,109.0,759.0,0.0,374.0,389.0,0.0,702.0,692.0,770.0,1077.0,790.0,741.0,0.0,623.0,577.0,0.0,1692.0,229.0,814.0,565.0,572.0,0.0,969.0,305.0,2117.0,522.0,120.0,640.0,111.0,271.0,309.0,102.0,712.0,2667.0,758.0,122.0,379.0,432.0,1702.0,727.0,1662.0,727.0
Race/Ethnicity,"White Alone, Not Hispanic or Latino",340647.0,13081.0,2718.0,11041.0,14836.0,1751.0,5443.0,0.0,7938.0,5007.0,0.0,13314.0,10026.0,9593.0,15599.0,11822.0,5897.0,0.0,9034.0,18607.0,0.0,24350.0,3976.0,12386.0,14687.0,5670.0,0.0,3770.0,3806.0,18826.0,17066.0,2710.0,7723.0,2336.0,6733.0,11307.0,1694.0,6027.0,24536.0,8391.0,836.0,4306.0,854.0,17670.0,8324.0,24213.0,8324.0
Race/Ethnicity,"White, Including Hispanic or Latino",410994.0,21267.0,7094.0,15821.0,16126.0,1915.0,12884.0,0.0,9531.0,5361.0,0.0,14215.0,11093.0,10558.0,16589.0,13215.0,6816.0,0.0,9836.0,19781.0,0.0,37483.0,4227.0,13913.0,16522.0,6286.0,0.0,7120.0,7753.0,20762.0,18281.0,4198.0,8864.0,2496.0,7311.0,12093.0,1842.0,6701.0,27314.0,10526.0,1134.0,4748.0,2326.0,19949.0,9422.0,26948.0,9422.0
Sex,Female,0.4920342896925008,0.4978987392435461,0.5021627356565739,0.48019345923537543,0.340480404551201,0.5199597450519959,0.5019905165200192,,0.4918898763283823,0.4810639645345155,,0.45977984758679086,0.4132231404958678,0.5227574218928686,0.5009382894261999,0.5461022792568474,0.5468193191295777,,0.5403639159405433,0.5322153574580759,,0.46464930634923424,0.43670954491406333,0.49891540130151846,0.4996290113151549,0.4557063689663481,,0.49516648764769067,0.5180639882874736,0.5131151191271431,0.5242714279582815,0.5149720745575668,0.4570845755531147,0.4715558601782042,0.5137059799043996,0.5174415536439918,0.4957299715331436,0.4440636062257684,0.5217708493318999,0.4131109833237493,0.4423511680482291,0.398195149464185,0.5123568064197244,0.4908321191961954,0.5252667998635544,0.4925629054249473,0.5252667998635544
Sex,Male,0.5079657103074993,0.5021012607564539,0.4978372643434261,0.5198065407646246,0.659519595448799,0.480040254948004,0.49800948347998075,,0.5081101236716177,0.5189360354654845,,0.5402201524132092,0.5867768595041323,0.47724257810713144,0.49906171057380005,0.45389772074315266,0.45318068087042235,,0.45963608405945666,0.4677846425419241,,0.5353506936507657,0.5632904550859367,0.5010845986984815,0.5003709886848451,0.5442936310336519,,0.5048335123523093,0.48193601171252637,0.4868848808728568,0.47572857204171853,0.4850279254424332,0.5429154244468853,0.5284441398217957,0.4862940200956004,0.48255844635600825,0.5042700284668564,0.5559363937742317,0.4782291506681001,0.5868890166762507,0.557648831951771,0.601804850535815,0.48764319358027564,0.5091678808038046,0.4747332001364456,0.5074370945750527,0.4747332001364456
Unit Size,1 Bedroom,101808.0,3551.0,1199.0,1545.0,4290.0,2118.0,1052.0,0.0,4238.0,988.0,0.0,3245.0,3745.0,2770.0,3320.0,6123.0,1876.0,0.0,2390.0,6284.0,0.0,7358.0,1983.0,6710.0,3234.0,2676.0,0.0,902.0,458.0,4450.0,5605.0,490.0,1588.0,84.0,1583.0,3994.0,42.0,4292.0,3236.0,5377.0,0.0,1083.0,320.0,699.0,5256.0,11705.0,5256.0
Unit Size,2 Bedrooms,118579.0,9332.0,4172.0,3846.0,4124.0,1137.0,4356.0,0.0,3612.0,1302.0,0.0,3226.0,2318.0,3573.0,4256.0,3659.0,2460.0,0.0,2477.0,3987.0,0.0,8223.0,2109.0,3105.0,4362.0,2449.0,0.0,2870.0,3045.0,8068.0,3842.0,1832.0,2383.0,400.0,1600.0,3770.0,183.0,1995.0,11154.0,854.0,284.0,1495.0,1930.0,4273.0,2999.0,6709.0,2999.0
Unit Size,3-4 Bedrooms,96440.0,11345.0,5370.0,3734.0,2775.0,712.0,4798.0,0.0,1255.0,1451.0,0.0,1677.0,1535.0,2617.0,4074.0,2278.0,580.0,0.0,1251.0,2426.0,0.0,4983.0,174.0,1519.0,3407.0,871.0,0.0,3600.0,2645.0,6060.0,2424.0,2115.0,1936.0,675.0,1376.0,1641.0,626.0,726.0,12377.0,380.0,594.0,1016.0,2766.0,8463.0,1730.0,3959.0,1730.0
Unit Size,5 or More Bedrooms,9700.0,700.0,433.0,246.0,111.0,271.0,594.0,0.0,24.0,71.0,0.0,254.0,276.0,444.0,363.0,173.0,26.0,0.0,130.0,210.0,0.0,558.0,0.0,181.0,161.0,52.0,0.0,536.0,250.0,463.0,493.0,257.0,13.0,80.0,315.0,141.0,179.0,123.0,1048.0,339.0,0.0,8.0,117.0,817.0,101.0,482.0,101.0
Unit Size,No Bedroom,50972.0,847.0,308.0,346.0,808.0,3286.0,292.0,0.0,2491.0,97.0,0.0,567.0,1635.0,570.0,602.0,2414.0,321.0,0.0,383.0,2236.0,0.0,3802.0,400.0,5748.0,482.0,1278.0,0.0,206.0,143.0,1041.0,2247.0,51.0,445.0,63.0,290.0,1374.0,0.0,3922.0,588.0,11925.0,0.0,87.0,71.0,220.0,2144.0,4895.0,2144.0
Vehicles Available,Households with no Vehicle,0.30237307803887437,0.17128273784620535,0.20501032088571966,0.15898767034393252,0.25572589582563726,0.7972283005105762,0.11175465248765666,,0.3418803418803419,0.1229530201342282,,0.3075063459446392,0.44938329066790783,0.2888961321164711,0.17966302599271866,0.4672254459488502,0.25184275184275184,,0.2777242044358727,0.21141986505114996,,0.3953357319346309,0.27025202520252023,0.6394368068008235,0.14445375803297011,0.4119981682185926,,0.10177104722792608,0.12115932847640165,0.20970011908628342,0.2976974901902717,0.12559402579769177,0.10505569837189374,0.053886925795053005,0.23550124275062137,0.4170068704570348,0.05997818974918211,0.5850355239786856,0.11808942332750083,0.8341534191269241,0.2022653721682848,0.08062645011600927,0.20366598778004075,0.058530145225172366,0.4727160166268683,0.45718636523368866,0.4727160166268683
