Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Journey to Work,Journey to Work by Bike,0.03410926307223791,0.022854340362923,0.008354792560801145,0.06600058343057176,0.04396029392806498,0.00206433855152245,0.009180327868852459,,0.02600502512562814,0.02547638773819387,,0.07240614725896476,0.07356626861270824,0.03967430350443043,0.039467904875447074,0.03071383181529337,0.010843565619518419,,0.04163754368447329,0.03471025260029718,,0.0798941501041608,0.020428545487561286,0.029792902991401235,0.04517846174844742,0.031069827033952595,0.00543356903609974,0.01430829381914982,0.025430036387694345,0.016433353621424222,0.013506935994159162,0.06675816096461132,0.059497576024680476,0.01536968128134606,0.03871818106928083,0.00905349794238683,0.04200906772456787,0.02433880811789808,0.03852518699940425,0.011682242990654205,0.006290773532152842,0.0006956521739130435,0.016238512949039264,0.034687473496734796,0.048062316170529105,0.034687473496734796
Journey to Work,Journey to Work by Car,0.35106094418484224,0.5267533104462973,0.5913590844062947,0.43596849474912486,0.24062137424261956,0.1549974195768106,0.5728625472887768,,0.13724874371859297,0.3612261806130903,,0.22127073935316155,0.211484593837535,0.3763870040712062,0.34203425989834974,0.26766927910753374,0.4586190400255143,,0.26580129805292063,0.3036552748885587,,0.25657339113788635,0.2563101507172689,0.15756327964151629,0.32389271821470006,0.2214926329276105,0.5409006326758466,0.441477414524582,0.4463281508435329,0.3006695069993914,0.6420053541007544,0.28085481815508284,0.4111943587483473,0.3389419187833684,0.2300848504819178,0.5160493827160494,0.14189572116746954,0.4942192229444748,0.12073873038988549,0.4591121495327103,0.5044268406337372,0.656,0.4732142857142857,0.27224154015774743,0.24257409741749894,0.27224154015774743
Journey to Work,Journey to Work by Carpooled,0.06440668910616018,0.1079941147621383,0.12972818311874107,0.08116977829638274,0.04647415237849684,0.029072767933941167,0.13548549810844893,,0.0196608040201005,0.059030654515327255,,0.028518999923541555,0.04349108064278343,0.06122774806418137,0.058668507247286186,0.048153639765586384,0.07797799394036038,,0.03354967548676985,0.058662704309063896,,0.04129835031811272,0.03168694388959506,0.02961123894877074,0.020883095611820106,0.023062139654067906,0.11231857089691105,0.07678229764578653,0.09101058551108171,0.06187867721647393,0.16135312728157702,0.03460445054406431,0.04495372410753636,0.11147063581944669,0.04193096630694456,0.027983539094650206,0.025290450552564465,0.09080533915546073,0.009267227113258754,0.09521028037383178,0.06547064305684995,0.1443478260869565,0.08761487050960735,0.039352048172334834,0.04185655644978829,0.039352048172334834
Journey to Work,Journey to Work by Drove Alone,0.2866542550786821,0.4187591956841589,0.46163090128755363,0.35479871645274214,0.19414722186412273,0.12592465164286942,0.4373770491803279,,0.11758793969849246,0.30219552609776307,,0.19275173942962,0.1679935131947516,0.3151592560070248,0.28336575265106356,0.21951563934194732,0.38064104608515387,,0.23225162256615078,0.2449925705794948,,0.21527504081977367,0.22462320682767387,0.12795204069274554,0.30300962260287995,0.1984304932735426,0.4285820617789356,0.36469511687879547,0.35531756533245124,0.23879082978291744,0.4806522268191774,0.24625036761101854,0.3662406346408109,0.2274712829639217,0.18815388417497322,0.48806584362139915,0.11660527061490507,0.40341388378901405,0.11147150327662673,0.3639018691588785,0.43895619757688725,0.5116521739130435,0.3855994152046784,0.23288949198541262,0.20071754096771066,0.23288949198541262
Journey to Work,Journey to Work by Other Journey Type,0.03615594215049256,0.03536047081902893,0.024721030042918455,0.03442240373395566,0.0315199174938765,0.019611216239463273,0.014577553593947037,,0.032474874371859294,0.027340513670256836,,0.03891734842113311,0.048503611971104234,0.023070168436177856,0.030181339022400704,0.04123420179340535,0.018816775633870197,,0.04633050424363455,0.0662704309063893,,0.030797815438319914,0.023424732159070275,0.0506842678939082,0.03596533133146796,0.02033952594490711,0.027986602158541124,0.04450544879793694,0.030143896791266955,0.08899709204030568,0.01192504258943782,0.06450348005097539,0.035698545614808286,0.027341854068920885,0.04819177856495593,0.012345679012345678,0.042788325304618874,0.039274549694834515,0.035943602303567884,0.01985981308411215,0.0472972972972973,0.02388405797101449,0.024331662489557225,0.03426342125349843,0.045185687966644045,0.03426342125349843
Journey to Work,Journey to Work by Transit,0.23932171904603383,0.2084600294261893,0.24217453505007153,0.18414527421236873,0.3103003738558721,0.2878031997247549,0.26007566204287513,,0.16099246231155778,0.19386909693454846,,0.3136325407141219,0.28829426507445083,0.24523030254649955,0.23185041099328607,0.29082821436136413,0.26566735767820127,,0.27348976535197206,0.21028231797919764,,0.2930015201846743,0.18603595424005812,0.21957127285939204,0.2410427898723811,0.20964125560538116,0.24339411983624862,0.33865734963813326,0.22353622229573272,0.1948332995198485,0.22158676076904357,0.145181844917165,0.14631996474217718,0.24720918945154505,0.19392042178103633,0.05185185185185185,0.22371776707282517,0.2170148365007691,0.32130800291255707,0.3557242990654206,0.1647250698974837,0.2268985507246377,0.18854427736006685,0.30887965397336953,0.2897314069620867,0.30887965397336953
Journey to Work,Journey to Work by Walk,0.10544301560490052,0.04583128984796469,0.02649499284692418,0.039308634772462075,0.05646512827123888,0.379494237054877,0.019167717528373266,,0.3569095477386935,0.024233637116818557,,0.06827739123786222,0.10577915376676987,0.04909395705276603,0.1157055907636318,0.11191131822354021,0.09918673257853612,,0.13539690464303544,0.06448736998514117,,0.09639096897697201,0.1837661158525513,0.35097493036211697,0.02804886371391524,0.23542600896860988,0.014588760699665054,0.013809167290574827,0.03316242143565994,0.11226076959491445,0.009369676320272573,0.1128320752867366,0.09519612163948876,0.05436013590033975,0.1734080237251833,0.027160493827160494,0.2857041654859734,0.04133379645710316,0.34176209704110677,0.07359813084112149,0.02027027027027027,0.013681159420289855,0.026733500417710943,0.12492579085743363,0.11597013478134394,0.12492579085743363
Journey to Work,Journey to Work by Worked at Home,0.2339091159414929,0.16074055909759685,0.10689556509298999,0.24015460910151692,0.31713291220832796,0.15602958885257182,0.12413619167717528,,0.2863693467336683,0.36785418392709196,,0.2854958330147565,0.27237210673743184,0.2665442643889199,0.2407604944468846,0.25764315469886323,0.14686652846435974,,0.23734398402396406,0.32059435364041605,,0.2433421541579866,0.3300345015434901,0.19141334625166526,0.32587183511908824,0.28203074951953877,0.16769631559359882,0.14724232592962316,0.24139927224611313,0.2868059782241158,0.10160623022633244,0.3298696206254289,0.25209343323049804,0.3167772205144799,0.31567674437762583,0.38353909465020575,0.2638849532445452,0.18381878628492035,0.14172238035347853,0.08002336448598131,0.2569897483690587,0.07884057971014492,0.27093776106934003,0.2250021202612162,0.2584763567018973,0.2250021202612162
Journey to Work,Total Workers 16 Years and Older,486642.0,40780.0,17475.0,13712.0,15514.0,5813.0,19825.0,0.0,15920.0,4828.0,0.0,13079.0,13566.0,12527.0,15937.0,14163.0,6271.0,0.0,10015.0,16825.0,0.0,35522.0,11014.0,16514.0,14653.0,6244.0,13435.0,12021.0,24184.0,14787.0,8218.0,10201.0,2269.0,6181.0,12139.0,1215.0,14116.0,40306.0,15107.0,1712.0,4292.0,8625.0,19152.0,11791.0,30939.0,11791.0
Journey to Work,"Total Workers 16 Years and Older, alternate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Language Spoken at Home,Asian/Pacific Islander,0.24709718300327901,0.3415680937925259,0.3393914585891663,0.0874376220438273,0.0654226720281932,0.7230861244019139,0.37730743469524447,,0.2969286319261802,0.07999509984074482,,0.04020301094890511,0.07596465228607498,0.26547198384654214,0.20090594191313615,0.18956615550589503,0.22803738317757008,,0.12025276856660201,0.04454432182271271,,0.08466039552625731,0.26659492904701054,0.21045250175308336,0.06941311852704257,0.2439002349539129,0.4818846671149966,0.45200513902909056,0.28898084653582407,0.07327586206896551,0.5167873601053324,0.11100923901544538,0.03511801957397812,0.11526886035313001,0.1771686246588347,0.11352329262777024,0.3045571651813997,0.40450935451201964,0.2280985847070635,0.10230263157894737,0.0898646923666071,0.5216864690275695,0.2422723243961888,0.19213993847849042,0.1468921981223697,0.19213993847849042
Language Spoken at Home,"Asian/Pacific Islander, alternate",0.24709718300327901,0.3415680937925259,0.3393914585891663,0.0874376220438273,0.0654226720281932,0.7230861244019139,0.37730743469524447,,0.2969286319261802,0.07999509984074482,,0.04020301094890511,0.07596465228607498,0.26547198384654214,0.20090594191313615,0.18956615550589503,0.22803738317757008,,0.12025276856660201,0.04454432182271271,,0.08466039552625731,0.26659492904701054,0.21045250175308336,0.06941311852704257,0.2439002349539129,0.4818846671149966,0.45200513902909056,0.28898084653582407,0.07327586206896551,0.5167873601053324,0.11100923901544538,0.03511801957397812,0.11526886035313001,0.1771686246588347,0.11352329262777024,0.3045571651813997,0.40450935451201964,0.2280985847070635,0.10230263157894737,0.0898646923666071,0.5216864690275695,0.2422723243961888,0.19213993847849042,0.1468921981223697,0.19213993847849042
Language Spoken at Home,English Only,0.5709539892586235,0.45981628807704383,0.4506481102469641,0.6208722065523975,0.8027831744453983,0.23863636363636365,0.33703951774949764,,0.5088485713012081,0.7324513046674017,,0.8541856751824818,0.7690872166419672,0.6155981827359919,0.6310380267214799,0.6070740540957078,0.509792767167818,,0.6982418819996246,0.8415806336774653,,0.5999000074068588,0.48234582016275473,0.6320587386049581,0.7469735327963176,0.6227182360383156,0.3673924008069939,0.30265210608424337,0.5830929297706313,0.7984119782214156,0.30882159315339036,0.725509556386205,0.7700057570523892,0.7576243980738363,0.7240417704995846,0.8231569425599277,0.5119736453097943,0.49136506582804756,0.4670466690416815,0.5240131578947368,0.7660199131988767,0.27915561195062866,0.6325337912696654,0.5807814149947201,0.6701400129491745,0.5807814149947201
Language Spoken at Home,"English Only, alternate",0.5709539892586235,0.45981628807704383,0.4506481102469641,0.6208722065523975,0.8027831744453983,0.23863636363636365,0.33703951774949764,,0.5088485713012081,0.7324513046674017,,0.8541856751824818,0.7690872166419672,0.6155981827359919,0.6310380267214799,0.6070740540957078,0.509792767167818,,0.6982418819996246,0.8415806336774653,,0.5999000074068588,0.48234582016275473,0.6320587386049581,0.7469735327963176,0.6227182360383156,0.3673924008069939,0.30265210608424337,0.5830929297706313,0.7984119782214156,0.30882159315339036,0.725509556386205,0.7700057570523892,0.7576243980738363,0.7240417704995846,0.8231569425599277,0.5119736453097943,0.49136506582804756,0.4670466690416815,0.5240131578947368,0.7660199131988767,0.27915561195062866,0.6325337912696654,0.5807814149947201,0.6701400129491745,0.5807814149947201
Language Spoken at Home,Other European Languages,0.06241933201680724,0.03679472417041767,0.008896165916223223,0.02955087871555652,0.06510640220485248,0.013980263157894737,0.032337575351640994,,0.11639103107029822,0.07411490873453387,,0.06472399635036497,0.0650419891322246,0.06557294295810197,0.090632256099882,0.0841874084919473,0.12003250711093051,,0.08878183069511356,0.06123175507297971,,0.05412562032442041,0.11695473804559822,0.08175555830549025,0.0950517836593786,0.073558648111332,0.020258910558170813,0.02014315866752317,0.0836131473161504,0.0749546279491833,0.017116524028966424,0.08357430002115805,0.07052389176741508,0.06229935794542536,0.048771804912780346,0.041610131162369966,0.06863200574397094,0.048158413730611374,0.0882857790588464,0.10263157894736842,0.06446259892775083,0.05577344561079709,0.06218147573676047,0.10261236857811855,0.08087164130786663,0.10261236857811855
Language Spoken at Home,"Other European Languages, alternate",0.06241933201680724,0.03679472417041767,0.008896165916223223,0.02955087871555652,0.06510640220485248,0.013980263157894737,0.032337575351640994,,0.11639103107029822,0.07411490873453387,,0.06472399635036497,0.0650419891322246,0.06557294295810197,0.090632256099882,0.0841874084919473,0.12003250711093051,,0.08878183069511356,0.06123175507297971,,0.05412562032442041,0.11695473804559822,0.08175555830549025,0.0950517836593786,0.073558648111332,0.020258910558170813,0.02014315866752317,0.0836131473161504,0.0749546279491833,0.017116524028966424,0.08357430002115805,0.07052389176741508,0.06229935794542536,0.048771804912780346,0.041610131162369966,0.06863200574397094,0.048158413730611374,0.0882857790588464,0.10263157894736842,0.06446259892775083,0.05577344561079709,0.06218147573676047,0.10261236857811855,0.08087164130786663,0.10261236857811855
Language Spoken at Home,Other Languages,0.011667866304929591,0.004815241285460065,0.0038477282030290627,0.0040789759166847475,0.004924772963448245,0.0,0.004018754186202277,,0.010787678865956404,0.02964596349381355,,0.005759580291970803,0.02343707118941764,0.004694598687531549,0.0045297095656807885,0.04334591970409186,0.015765948801300285,,0.014390289682787962,0.0057849768600925595,,0.008036441745055922,0.06012509247427534,0.014024666914160789,0.008331415420023015,0.0094885234050244,0.011684599865501008,0.004726071395797008,0.014968077559706786,0.0030852994555353903,0.003489137590520079,0.00909796177445518,0.004029936672423719,0.0029093097913322633,0.013349946600213599,0.0,0.010938885838577522,0.009487767176589734,0.036370113676846845,0.023026315789473683,0.008680112330865459,0.002999192525089399,0.006758253933082207,0.054542950277765026,0.03306086112010359,0.054542950277765026
Language Spoken at Home,"Other Languages, alternate",0.011667866304929591,0.004815241285460065,0.0038477282030290627,0.0040789759166847475,0.004924772963448245,0.0,0.004018754186202277,,0.010787678865956404,0.02964596349381355,,0.005759580291970803,0.02343707118941764,0.004694598687531549,0.0045297095656807885,0.04334591970409186,0.015765948801300285,,0.014390289682787962,0.0057849768600925595,,0.008036441745055922,0.06012509247427534,0.014024666914160789,0.008331415420023015,0.0094885234050244,0.011684599865501008,0.004726071395797008,0.014968077559706786,0.0030852994555353903,0.003489137590520079,0.00909796177445518,0.004029936672423719,0.0029093097913322633,0.013349946600213599,0.0,0.010938885838577522,0.009487767176589734,0.036370113676846845,0.023026315789473683,0.008680112330865459,0.002999192525089399,0.006758253933082207,0.054542950277765026,0.03306086112010359,0.054542950277765026
Language Spoken at Home,Spanish Only,0.1078616294163606,0.1570056526745525,0.19721653704461728,0.25806031677153396,0.0617629783581078,0.02429724880382775,0.2492967180174146,,0.06704408683635715,0.08379272326350606,,0.03512773722627737,0.0664690707503156,0.04866229177183241,0.0728940656998211,0.07582646220235802,0.12637139374238116,,0.07833322905587187,0.04685831256674973,,0.25327753499740757,0.07397942027036115,0.06170853442230747,0.0802301495972382,0.05033435749141515,0.1187794216543376,0.22047352482334587,0.029344998817687398,0.05027223230490018,0.15378538512179066,0.07080894280273645,0.1203223949337939,0.06189807383627608,0.036667853328586686,0.021709633649932156,0.10389829792625754,0.04647939875273173,0.18019885351556175,0.24802631578947368,0.07097268317589993,0.14038528088591534,0.05625415466430313,0.06992332767090584,0.0690352865004856,0.06992332767090584
Language Spoken at Home,"Spanish Only, alternate",0.1078616294163606,0.1570056526745525,0.19721653704461728,0.25806031677153396,0.0617629783581078,0.02429724880382775,0.2492967180174146,,0.06704408683635715,0.08379272326350606,,0.03512773722627737,0.0664690707503156,0.04866229177183241,0.0728940656998211,0.07582646220235802,0.12637139374238116,,0.07833322905587187,0.04685831256674973,,0.25327753499740757,0.07397942027036115,0.06170853442230747,0.0802301495972382,0.05033435749141515,0.1187794216543376,0.22047352482334587,0.029344998817687398,0.05027223230490018,0.15378538512179066,0.07080894280273645,0.1203223949337939,0.06189807383627608,0.036667853328586686,0.021709633649932156,0.10389829792625754,0.04647939875273173,0.18019885351556175,0.24802631578947368,0.07097268317589993,0.14038528088591534,0.05625415466430313,0.06992332767090584,0.0690352865004856,0.06992332767090584
Nativity,Foreign Born,0.3385720139991239,0.3900417508083799,0.39107362592288764,0.26567610126377844,0.17698802104053396,0.7124808296209743,0.4446275034752613,,0.4144830871843735,0.21185372005044137,,0.13554917988415524,0.2141919218446347,0.2865853658536585,0.2777236827869739,0.31986406244164767,0.387740442174156,,0.21703829374697042,0.15989125888749478,,0.29611243057911746,0.40870646766169155,0.3179872385106211,0.23484553056891547,0.3101362862010221,0.48791976286189953,0.5382134652765507,0.33643685639288357,0.2060793181422856,0.49444126802617366,0.22710647070559287,0.16852226720647773,0.22540592168099333,0.23515123474639987,0.22913117546848383,0.424493291464459,0.3939689950016492,0.4281257798852009,0.3380102040816326,0.27463549522373054,0.5244375484871994,0.2796958377801494,0.36225293773355544,0.28612824278022514,0.36225293773355544
Population,Total Population,849196.0,80717.0,39008.0,24767.0,22623.0,13693.0,38846.0,0.0,23089.0,8723.0,0.0,18473.0,19039.0,20992.0,27729.0,26777.0,12529.0,0.0,16504.0,23910.0,0.0,55999.0,16080.0,24762.0,23079.0,11740.0,24627.0,22636.0,44573.0,22996.0,15741.0,15037.0,3952.0,10470.0,17291.0,2348.0,24521.0,78826.0,32056.0,3136.0,7956.0,18046.0,37480.0,22211.0,51075.0,22211.0
Race/Ethnicity,Asian,295301.0,32674.0,15010.0,3849.0,2922.0,11459.0,19136.0,0.0,10302.0,1209.0,0.0,1768.0,3535.0,7727.0,9371.0,6503.0,4624.0,0.0,3358.0,2460.0,0.0,8823.0,7163.0,7800.0,3843.0,4036.0,14838.0,12748.0,19426.0,3930.0,9607.0,3521.0,276.0,2474.0,4211.0,594.0,10488.0,41645.0,9843.0,325.0,1776.0,10391.0,13669.0,5931.0,11753.0,5931.0
Race/Ethnicity,"Asian Alone, Not Hispanic or Latino",293206.0,32309.0,14834.0,3729.0,2891.0,11457.0,18876.0,0.0,10302.0,1209.0,0.0,1768.0,3526.0,7587.0,9352.0,6452.0,4526.0,0.0,3289.0,2400.0,0.0,8764.0,7163.0,7800.0,3793.0,4036.0,14814.0,12562.0,19276.0,3883.0,9566.0,3521.0,276.0,2455.0,4211.0,594.0,10488.0,41416.0,9800.0,325.0,1776.0,10235.0,13613.0,5880.0,11693.0,5880.0
Race/Ethnicity,Black/African American,43734.0,12242.0,9531.0,1092.0,673.0,228.0,879.0,0.0,319.0,570.0,0.0,779.0,1642.0,306.0,753.0,4325.0,1050.0,0.0,775.0,100.0,0.0,2866.0,1038.0,1172.0,426.0,604.0,1864.0,671.0,679.0,1019.0,471.0,501.0,54.0,47.0,326.0,30.0,1857.0,1125.0,3017.0,503.0,392.0,1671.0,891.0,3668.0,6212.0,3668.0
Race/Ethnicity,"Black/African American Alone, Not Hispanic or Latino",41610.0,11819.0,9152.0,1084.0,653.0,228.0,519.0,0.0,311.0,570.0,0.0,759.0,1469.0,300.0,672.0,4325.0,901.0,0.0,732.0,100.0,0.0,2793.0,1038.0,1132.0,380.0,604.0,1765.0,354.0,619.0,1019.0,459.0,501.0,54.0,47.0,326.0,30.0,1853.0,1007.0,2971.0,500.0,364.0,1640.0,891.0,3668.0,6039.0,3668.0
Race/Ethnicity,Latino Population (of Any Race),131258.0,16970.0,9876.0,7834.0,2297.0,500.0,12291.0,0.0,2039.0,1003.0,0.0,1316.0,2152.0,1923.0,2987.0,3251.0,2591.0,0.0,2297.0,2180.0,0.0,17823.0,1489.0,2974.0,2598.0,1429.0,3853.0,5660.0,3235.0,2052.0,3015.0,1649.0,970.0,1084.0,1462.0,137.0,3714.0,6467.0,7693.0,973.0,1165.0,3579.0,3833.0,2442.0,5814.0,2442.0
Race/Ethnicity,Native American Indian,4682.0,318.0,226.0,102.0,171.0,107.0,136.0,0.0,42.0,20.0,0.0,59.0,26.0,51.0,34.0,243.0,73.0,0.0,208.0,59.0,0.0,1209.0,0.0,15.0,52.0,49.0,46.0,118.0,159.0,62.0,32.0,7.0,12.0,0.0,118.0,0.0,192.0,86.0,719.0,42.0,2.0,85.0,114.0,243.0,294.0,243.0
Race/Ethnicity,"Native American Indian Alone, Not Hispanic or Latino",1758.0,70.0,9.0,43.0,109.0,72.0,72.0,0.0,8.0,5.0,0.0,9.0,26.0,51.0,34.0,6.0,11.0,0.0,33.0,57.0,0.0,194.0,0.0,0.0,5.0,48.0,9.0,0.0,28.0,21.0,0.0,0.0,12.0,0.0,0.0,0.0,113.0,68.0,531.0,4.0,2.0,61.0,92.0,25.0,57.0,25.0
Race/Ethnicity,Native Hawaiian/Pacific Islander,3312.0,1227.0,926.0,0.0,60.0,0.0,200.0,0.0,139.0,0.0,0.0,0.0,40.0,80.0,34.0,161.0,8.0,0.0,0.0,113.0,0.0,118.0,122.0,6.0,0.0,79.0,66.0,101.0,7.0,0.0,7.0,0.0,0.0,0.0,18.0,0.0,114.0,490.0,25.0,112.0,0.0,269.0,17.0,161.0,201.0,161.0
Race/Ethnicity,"Native Hawaiian/Pacific Islander Alone, Not Hispanic or Latino",3010.0,1049.0,779.0,0.0,60.0,0.0,184.0,0.0,139.0,0.0,0.0,0.0,40.0,80.0,34.0,161.0,8.0,0.0,0.0,113.0,0.0,61.0,122.0,6.0,0.0,22.0,66.0,101.0,7.0,0.0,7.0,0.0,0.0,0.0,18.0,0.0,114.0,490.0,0.0,112.0,0.0,269.0,17.0,161.0,201.0,161.0
Race/Ethnicity,Other/Two or More Races,145963.0,17101.0,8735.0,7995.0,2885.0,761.0,10517.0,0.0,2069.0,1909.0,0.0,2149.0,2593.0,2636.0,3890.0,4092.0,2810.0,0.0,2812.0,3116.0,0.0,16844.0,1894.0,3659.0,3889.0,1746.0,4383.0,4679.0,5300.0,2338.0,2497.0,2900.0,1215.0,1354.0,1605.0,308.0,3946.0,9729.0,7752.0,922.0,1194.0,3567.0,5265.0,3328.0,7388.0,3328.0
Race/Ethnicity,"Population, Not Hispanic or Latino",717938.0,63747.0,29132.0,16933.0,20326.0,13193.0,26555.0,0.0,21050.0,7720.0,0.0,17157.0,16887.0,19069.0,24742.0,23526.0,9938.0,0.0,14207.0,21730.0,0.0,38176.0,14591.0,21788.0,20481.0,10311.0,20774.0,16976.0,41338.0,20944.0,12726.0,13388.0,2982.0,9386.0,15829.0,2211.0,20807.0,72359.0,24363.0,2163.0,6791.0,14467.0,33647.0,19769.0,45261.0,19769.0
Race/Ethnicity,Some Other Race Alone,65376.0,10152.0,5971.0,4461.0,846.0,298.0,7332.0,0.0,833.0,500.0,0.0,498.0,884.0,628.0,1375.0,1700.0,1507.0,0.0,1108.0,540.0,0.0,9833.0,872.0,1544.0,760.0,482.0,2123.0,3202.0,896.0,389.0,1757.0,816.0,195.0,368.0,291.0,16.0,1910.0,2468.0,4539.0,505.0,308.0,2149.0,1483.0,1376.0,2714.0,1376.0
Race/Ethnicity,"Some Other Race Alone, Not Hispanic or Latino",5958.0,270.0,25.0,42.0,39.0,43.0,248.0,0.0,78.0,76.0,0.0,145.0,230.0,83.0,206.0,189.0,332.0,0.0,537.0,73.0,0.0,409.0,202.0,356.0,101.0,53.0,101.0,255.0,251.0,33.0,60.0,226.0,15.0,34.0,87.0,9.0,174.0,352.0,311.0,59.0,49.0,10.0,442.0,161.0,442.0,161.0
Race/Ethnicity,Two Or More Races,80587.0,6949.0,2764.0,3534.0,2039.0,463.0,3185.0,0.0,1236.0,1409.0,0.0,1651.0,1709.0,2008.0,2515.0,2392.0,1303.0,0.0,1704.0,2576.0,0.0,7011.0,1022.0,2115.0,3129.0,1264.0,2260.0,1477.0,4404.0,1949.0,740.0,2084.0,1020.0,986.0,1314.0,292.0,2036.0,7261.0,3213.0,417.0,886.0,1418.0,3782.0,1952.0,4674.0,1952.0
Race/Ethnicity,"Two Or More Races, Not Hispanic or Latino",46750.0,3808.0,1355.0,1982.0,1414.0,434.0,767.0,0.0,773.0,1065.0,0.0,1310.0,1132.0,1240.0,1910.0,1651.0,674.0,0.0,1059.0,1425.0,0.0,3083.0,695.0,1377.0,2027.0,599.0,886.0,601.0,3316.0,1298.0,432.0,1392.0,415.0,614.0,626.0,228.0,1008.0,5023.0,1223.0,225.0,282.0,726.0,2294.0,1594.0,3258.0,1594.0
Race/Ethnicity,"White Alone, Not Hispanic or Latino",325646.0,14422.0,2978.0,10053.0,15160.0,959.0,5889.0,0.0,9439.0,4795.0,0.0,13166.0,10464.0,9728.0,12534.0,10742.0,3486.0,0.0,8557.0,17562.0,0.0,22872.0,5371.0,11117.0,14175.0,4949.0,3133.0,3103.0,17841.0,14690.0,2202.0,7748.0,2210.0,6236.0,10561.0,1350.0,7057.0,24003.0,9527.0,938.0,4318.0,1526.0,16298.0,8280.0,23571.0,8280.0
Race/Ethnicity,"White, Including Hispanic or Latino",356204.0,17155.0,4580.0,11729.0,15912.0,1138.0,7978.0,0.0,10218.0,5015.0,0.0,13718.0,11203.0,10192.0,13647.0,11453.0,3964.0,0.0,9351.0,18062.0,0.0,26139.0,5863.0,12110.0,14869.0,5226.0,3430.0,4319.0,19002.0,15647.0,3127.0,8108.0,2395.0,6595.0,11013.0,1416.0,7924.0,25751.0,10700.0,1232.0,4592.0,2063.0,17524.0,8880.0,25227.0,8880.0
Sex,Female,0.4853108116383026,0.498445185029176,0.5004870795734209,0.46699236887794243,0.37041948459532337,0.5339224421237129,0.5037584307264583,,0.4629044133570098,0.5464863005846612,,0.43506739565852864,0.4424076894794895,0.5316310975609756,0.5287244401168452,0.4859767711095343,0.5251815787373294,,0.5322952011633544,0.526348808030113,,0.45381167520848587,0.5062189054726368,0.4704789596963089,0.454482429914641,0.4539182282793867,0.5029439233361758,0.48590740413500616,0.5259237655082674,0.5005653157070795,0.4770344959024204,0.48214404468976524,0.5371963562753036,0.5119388729703916,0.5189983228269042,0.5259795570698467,0.40475510786672647,0.4995559840661711,0.41405665086099325,0.39317602040816324,0.4488436400201106,0.5080904355535852,0.5014140875133405,0.49187339606501285,0.47216837983357807,0.49187339606501285
Sex,Male,0.5146891883616974,0.501554814970824,0.4995129204265792,0.5330076311220576,0.6295805154046766,0.46607755787628713,0.4962415692735417,,0.5370955866429902,0.45351369941533876,,0.5649326043414713,0.5575923105205105,0.4683689024390244,0.47127555988315484,0.5140232288904657,0.4748184212626706,,0.4677047988366457,0.4736511919698871,,0.5461883247915141,0.4937810945273632,0.5295210403036912,0.545517570085359,0.5460817717206133,0.49705607666382423,0.5140925958649938,0.47407623449173264,0.4994346842929205,0.5229655040975796,0.5178559553102348,0.46280364372469635,0.4880611270296084,0.48100167717309583,0.47402044293015333,0.5952448921332735,0.5004440159338289,0.5859433491390067,0.6068239795918368,0.5511563599798894,0.4919095644464147,0.49858591248665957,0.5081266039349872,0.5278316201664219,0.5081266039349872
Unit Size,1 Bedroom,103595.0,4436.0,1733.0,1677.0,3844.0,1431.0,1026.0,0.0,6210.0,607.0,0.0,2955.0,3536.0,2299.0,3604.0,5610.0,1902.0,0.0,2201.0,5217.0,0.0,7459.0,2474.0,6721.0,3243.0,2334.0,841.0,479.0,4830.0,5642.0,558.0,2004.0,165.0,1414.0,4558.0,21.0,5254.0,2755.0,5858.0,15.0,1017.0,376.0,701.0,5593.0,11321.0,5593.0
Unit Size,2 Bedrooms,120854.0,10483.0,4241.0,3538.0,4504.0,1227.0,3929.0,0.0,5243.0,1321.0,0.0,2364.0,3649.0,3228.0,4129.0,2907.0,2280.0,0.0,2384.0,4203.0,0.0,8505.0,3600.0,3792.0,3623.0,2201.0,3145.0,2621.0,7126.0,3537.0,1804.0,3063.0,254.0,1437.0,3799.0,234.0,3565.0,10545.0,1237.0,181.0,1130.0,2119.0,3878.0,2827.0,7551.0,2827.0
