Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District/South Beach,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Ocean Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Journey to Work,Journey to Work by Drove Alone,0.37285992262227546,0.5070468311419708,0.5233425708804093,0.4304914744232698,0.32196345395915443,0.10744595676541233,0.4922808501638998,,0.2786404604191552,0.4814648393619411,,0.269609425435765,0.20971584141568828,0.31915597848572613,0.3892171344165436,0.3046040226272784,0.4692827275651335,,0.33720405862457725,0.40003977197401563,,0.24366773910500147,0.273033077929359,0.18513845540872567,0.39174536551241695,0.26916045563211927,,0.498178650617675,0.45120139799038883,0.42075494404107666,0.37988750171491287,0.5111430625449317,0.47011106951204296,0.37374802319451766,0.48314176245210727,0.2500424376167035,0.47489539748953974,0.21829935355544505,0.49671607694504294,0.09490349550831628,0.38102893890675243,0.5540386803185438,0.5335151987529229,0.5314604260955955,0.25607041683528936,0.25787321816641495,0.25607041683528936
Journey to Work,Journey to Work by Other Journey Type,0.02080494707053768,0.023016693750923328,0.013429972287358772,0.02199933132731528,0.028950197061984952,0.01921537229783827,0.01824045680448345,,0.007384080790531002,0.03325095484160863,,0.023240800516462233,0.03232941977199252,0.011667356226727347,0.0189561792220581,0.053896920175989946,0.012222579607590866,,0.027733934611048477,0.035330770250563436,,0.021614507165837963,0.0179405718557279,0.017730260973504216,0.025813221406086044,0.02109407959499367,,0.010928096293949953,0.014067278287461774,0.019856392153716554,0.026409658389353823,0.01610352264557872,0.045800574067140894,0.0521876647337902,0.015134099616858238,0.03004583262603972,0.02301255230125523,0.010566882148184983,0.00781391968017445,0.008093925108956684,0.05787781350482315,0.04379977246871445,0.01623798389191998,0.012970526548184126,0.05625252934034804,0.04011197465836679,0.05625252934034804
Journey to Work,Journey to Work by Transit,0.3235692184302985,0.25675875313931157,0.2727208129041427,0.3155466399197593,0.3910426370476532,0.32906325060048036,0.32140213598392725,,0.1936149419046585,0.3131880476297461,,0.40857004519044543,0.40505359877488517,0.38436077782374845,0.32071639586410633,0.38175675675675674,0.2549051141846253,,0.30473506200676437,0.3130717221264749,,0.4114653407429073,0.3433003176976266,0.28541071784315025,0.33179433368310596,0.25383209112642385,,0.3207950585999366,0.3619921363040629,0.3300573629106663,0.30648923034709835,0.2310567936736161,0.19880194683639085,0.2836056931997891,0.2590038314176245,0.36080461721269735,0.1903765690376569,0.3279462953754351,0.27501882090288415,0.45530552343680514,0.3858520900321543,0.18771331058020477,0.292413613925695,0.25527100121426205,0.38911371914204773,0.3910641275921765,0.38911371914204773
Journey to Work,Journey to Work by Walk,0.09879103001690644,0.03176244644703797,0.027073118738008953,0.031093279839518557,0.07423862414905052,0.4313851080864692,0.014222269218568256,,0.3802801607123466,0.0022466861379465287,,0.0909457714654616,0.1153649821337417,0.08556061232933389,0.08604135893648449,0.09200188560653677,0.09006111289803795,,0.09143179255918828,0.04242343895001988,,0.11959637320854051,0.18874976639880398,0.38249551763065276,0.0670164393144456,0.2947546055407116,,0.025736458663287932,0.01668851026649192,0.03538048056480404,0.0892440664014268,0.010208483105679367,0.05079246224884563,0.028993147074327884,0.061877394636015326,0.19088439993209982,0.014644351464435146,0.24490303331675783,0.027880896134575946,0.2852441519167482,0.0297427652733119,0.025881683731513082,0.02286308131982333,0.022850204216800972,0.11280857952246054,0.10991196729161296,0.11280857952246054
Journey to Work,Journey to Work by Worked at Home,0.06992932105375883,0.04588565519279066,0.02828110566332694,0.056235372785021734,0.08993192404156217,0.062129703763010406,0.03182827535159141,,0.07785861657074601,0.07346663671085149,,0.08892834086507424,0.07622936872554024,0.07968556061232933,0.07194731659281142,0.09726587052168448,0.07027983274364748,,0.08027057497181511,0.1081797693225507,,0.06847031295700497,0.023733881517473368,0.07523739956172389,0.08205666316894018,0.09478273098017156,,0.03492239467849224,0.02603757099169943,0.05804484736652092,0.11867197146384964,0.0498921639108555,0.1080743791339074,0.13969425408539798,0.11724137931034483,0.10592429129180106,0.10669456066945607,0.0744654400795624,0.050206380935074374,0.09001156275015565,0.10610932475884244,0.11433447098976109,0.019615484541439333,0.0598300033116238,0.09611493322541481,0.08880621754024089,0.09611493322541481
Journey to Work,Total Workers 16 Years and Older,438886.0,33845.0,14073.0,14955.0,13955.0,6245.0,18914.0,0.0,9209.0,4451.0,0.0,12392.0,11754.0,12085.0,16248.0,12728.0,6218.0,0.0,8870.0,15086.0,0.0,34190.0,5351.0,15059.0,14295.0,7111.0,0.0,12628.0,11445.0,24929.0,14578.0,6955.0,8013.0,1897.0,5220.0,11782.0,956.0,8044.0,38521.0,11243.0,1244.0,3516.0,7698.0,18118.0,9884.0,27149.0,9884.0
Journey to Work,"Total Workers 16 Years and Older, alternate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Language Spoken at Home,Asian/Pacific Islander,0.26538538424193964,0.32001284840343985,0.29143334467716486,0.11034567597490466,0.047679112008072656,0.7933044185416102,0.4251227275179371,,0.19980500034821366,0.09901934077907927,,0.04120115859786014,0.0801087020736102,0.3089335484817368,0.2015144665461121,0.17054780254113727,0.1581466008355488,,0.14025767034134679,0.0594446973145198,,0.10884570656863113,0.32028913260219344,0.26595960827339593,0.0558043078663336,0.37336208326422293,,0.447392393532225,0.44460758774214937,0.3576688359943252,0.060182070944885424,0.4710416366517793,0.09457092819614711,0.0565602154674875,0.10008401596303297,0.21605806560513138,0.08653378706854643,0.3043374357748835,0.4749756914433881,0.30853906592749175,0.15083571137382795,0.09397693293464332,0.5252483197525725,0.21288573196970142,0.1812062751748993,0.13726182853862628,0.1812062751748993
Language Spoken at Home,"Asian/Pacific Islander, alternate",0.26538538424193964,0.32001284840343985,0.29143334467716486,0.11034567597490466,0.047679112008072656,0.7933044185416102,0.4251227275179371,,0.19980500034821366,0.09901934077907927,,0.04120115859786014,0.0801087020736102,0.3089335484817368,0.2015144665461121,0.17054780254113727,0.1581466008355488,,0.14025767034134679,0.0594446973145198,,0.10884570656863113,0.32028913260219344,0.26595960827339593,0.0558043078663336,0.37336208326422293,,0.447392393532225,0.44460758774214937,0.3576688359943252,0.060182070944885424,0.4710416366517793,0.09457092819614711,0.0565602154674875,0.10008401596303297,0.21605806560513138,0.08653378706854643,0.3043374357748835,0.4749756914433881,0.30853906592749175,0.15083571137382795,0.09397693293464332,0.5252483197525725,0.21288573196970142,0.1812062751748993,0.13726182853862628,0.1812062751748993
Language Spoken at Home,English Only,0.547604150711213,0.47920164693171363,0.48488692262475636,0.5683765940870136,0.7985368314833502,0.17762266196801302,0.2651723579867292,,0.5768507556236506,0.7877962408063198,,0.8441804102382219,0.7663496189519702,0.5751796978142878,0.658001808318264,0.6425744636534055,0.6086593239650588,,0.7213441360074379,0.8160218479745107,,0.49816183366470346,0.4760717846460618,0.5871835507334715,0.7618419192157232,0.4795156742411677,,0.34327791695133986,0.2884952398995879,0.48496858603373344,0.7982420736355891,0.3440426451519954,0.7147110332749562,0.7941515967679876,0.7663306028145348,0.6809204973836719,0.7715119105493436,0.5463018281754093,0.42552128349178914,0.4732182028476848,0.6212800652262536,0.7240495514737292,0.31767084993754835,0.6278404904359103,0.6067945728217087,0.6873026737023381,0.6067945728217087
Language Spoken at Home,"English Only, alternate",0.547604150711213,0.47920164693171363,0.48488692262475636,0.5683765940870136,0.7985368314833502,0.17762266196801302,0.2651723579867292,,0.5768507556236506,0.7877962408063198,,0.8441804102382219,0.7663496189519702,0.5751796978142878,0.658001808318264,0.6425744636534055,0.6086593239650588,,0.7213441360074379,0.8160218479745107,,0.49816183366470346,0.4760717846460618,0.5871835507334715,0.7618419192157232,0.4795156742411677,,0.34327791695133986,0.2884952398995879,0.48496858603373344,0.7982420736355891,0.3440426451519954,0.7147110332749562,0.7941515967679876,0.7663306028145348,0.6809204973836719,0.7715119105493436,0.5463018281754093,0.42552128349178914,0.4732182028476848,0.6212800652262536,0.7240495514737292,0.31767084993754835,0.6278404904359103,0.6067945728217087,0.6873026737023381,0.6067945728217087
Language Spoken at Home,Other European Languages,0.06388715091630819,0.027186053642084363,0.016180428796831976,0.03825808832574733,0.07512613521695258,0.01002981837896449,0.025300749851648055,,0.13253012048192772,0.04576409697630074,,0.0672696104510256,0.044189756011106515,0.07026551268886606,0.09746081977094635,0.10972714017912935,0.14037219901253323,,0.06494886439102139,0.06995903504779244,,0.04949919345762839,0.1225074775672981,0.058515177374131415,0.06669180374228213,0.08483994028860507,,0.02899870948151522,0.028465874106001043,0.11162654536446956,0.09462307726803892,0.01685636075493445,0.09807355516637478,0.06310119276644863,0.08632640201638311,0.06273561019523997,0.056878949927078266,0.049826741546182336,0.0634588375108038,0.059546125314082876,0.05707297187117815,0.10237790118183113,0.00529352286920835,0.07285802705650034,0.12015051939792241,0.08683461020466739,0.12015051939792241
Language Spoken at Home,"Other European Languages, alternate",0.06388715091630819,0.027186053642084363,0.016180428796831976,0.03825808832574733,0.07512613521695258,0.01002981837896449,0.025300749851648055,,0.13253012048192772,0.04576409697630074,,0.0672696104510256,0.044189756011106515,0.07026551268886606,0.09746081977094635,0.10972714017912935,0.14037219901253323,,0.06494886439102139,0.06995903504779244,,0.04949919345762839,0.1225074775672981,0.058515177374131415,0.06669180374228213,0.08483994028860507,,0.02899870948151522,0.028465874106001043,0.11162654536446956,0.09462307726803892,0.01685636075493445,0.09807355516637478,0.06310119276644863,0.08632640201638311,0.06273561019523997,0.056878949927078266,0.049826741546182336,0.0634588375108038,0.059546125314082876,0.05707297187117815,0.10237790118183113,0.00529352286920835,0.07285802705650034,0.12015051939792241,0.08683461020466739,0.12015051939792241
Language Spoken at Home,Other Languages,0.007426263087798913,0.006657809055204333,0.007734430591219875,0.0052897035305695655,0.008324924318869829,0.0020330712930333424,0.002049954145762529,,0.006546416881398426,0.002451648052301825,,0.008866820358219542,0.009924971938323389,0.004596352256613368,0.012921940928270042,0.008206623620079151,0.011090011393847323,,0.006973037587993093,0.004642694583522986,,0.004426604644183516,0.01981555333998006,0.012150026413100899,0.013338360748456426,0.0018245148449162383,,0.0018219084491004327,0.0035996779235542083,0.0069358434481050285,0.0030046190412126106,0.020818325889641262,0.013309982486865149,0.002308580223162755,0.002205419029615627,0.006189163337646993,0.0106951871657754,0.005078265025690047,0.007711214347450302,0.01998165357157101,0.04484304932735426,0.004129289477431297,0.0017248557663712603,0.006867281676441982,0.01033495866016536,0.008345660477336455,0.01033495866016536
Language Spoken at Home,"Other Languages, alternate",0.007426263087798913,0.006657809055204333,0.007734430591219875,0.0052897035305695655,0.008324924318869829,0.0020330712930333424,0.002049954145762529,,0.006546416881398426,0.002451648052301825,,0.008866820358219542,0.009924971938323389,0.004596352256613368,0.012921940928270042,0.008206623620079151,0.011090011393847323,,0.006973037587993093,0.004642694583522986,,0.004426604644183516,0.01981555333998006,0.012150026413100899,0.013338360748456426,0.0018245148449162383,,0.0018219084491004327,0.0035996779235542083,0.0069358434481050285,0.0030046190412126106,0.020818325889641262,0.013309982486865149,0.002308580223162755,0.002205419029615627,0.006189163337646993,0.0106951871657754,0.005078265025690047,0.007711214347450302,0.01998165357157101,0.04484304932735426,0.004129289477431297,0.0017248557663712603,0.006867281676441982,0.01033495866016536,0.008345660477336455,0.01033495866016536
Language Spoken at Home,Spanish Only,0.11569705104274028,0.16694164196755779,0.1997648733100269,0.2777299380817649,0.07033299697275479,0.017010029818378965,0.2823542104979231,,0.08426770666480952,0.06496867338599836,,0.038482000354672814,0.09942695102498966,0.041024888758495914,0.030100964436407474,0.0689439700062487,0.08173186479301177,,0.06647629167220083,0.04993172507965407,,0.3390666616648535,0.0613160518444666,0.07619163720590028,0.1023236084272046,0.060457787361088075,,0.17850907158581947,0.23483162032870744,0.03880018915936677,0.043948159110274006,0.1472410315516496,0.07933450087565674,0.08387841477491342,0.04505356017643352,0.034096663478309794,0.0743801652892562,0.09445572947783487,0.02833297320656871,0.1387149523391696,0.12596820220138605,0.07546632493236509,0.15006245167429966,0.07954846886144597,0.08151367394530422,0.08025522707703177,0.08151367394530422
Language Spoken at Home,"Spanish Only, alternate",0.11569705104274028,0.16694164196755779,0.1997648733100269,0.2777299380817649,0.07033299697275479,0.017010029818378965,0.2823542104979231,,0.08426770666480952,0.06496867338599836,,0.038482000354672814,0.09942695102498966,0.041024888758495914,0.030100964436407474,0.0689439700062487,0.08173186479301177,,0.06647629167220083,0.04993172507965407,,0.3390666616648535,0.0613160518444666,0.07619163720590028,0.1023236084272046,0.060457787361088075,,0.17850907158581947,0.23483162032870744,0.03880018915936677,0.043948159110274006,0.1472410315516496,0.07933450087565674,0.08387841477491342,0.04505356017643352,0.034096663478309794,0.0743801652892562,0.09445572947783487,0.02833297320656871,0.1387149523391696,0.12596820220138605,0.07546632493236509,0.15006245167429966,0.07954846886144597,0.08151367394530422,0.08025522707703177,0.08151367394530422
Nativity,Foreign Born,0.35707915038038873,0.36313438895655703,0.33948983613942224,0.3026882346095659,0.1891984695379182,0.7288666666666667,0.5503395259449071,,0.3897750784222118,0.19514047076689445,,0.1481859410430839,0.20931982633863966,0.32723795307179177,0.2721984296930764,0.30366957646298093,0.2972533963378618,,0.2132320071524363,0.17378394900008734,,0.3720320884406238,0.4789775441949355,0.3668139655241053,0.20363344194973887,0.4506469200097648,,0.4926007326007326,0.5384445230932579,0.4101227654533707,0.18389295846212475,0.4587293988921562,0.21970070712053938,0.1712400138937131,0.18918379564957094,0.25794919018471374,0.15335753176043557,0.3902297852636453,0.45137721453510926,0.43857004830917873,0.26749300279888044,0.2383073496659243,0.5022974335985655,0.27160044767767205,0.3514583333333333,0.27786989383922994,0.3514583333333333
Population,Total Population,806149.0,73890.0,35518.0,25779.0,20386.0,15000.0,39025.0,0.0,14983.0,7902.0,0.0,17640.0,17275.0,21437.0,28020.0,24744.0,13544.0,0.0,15659.0,22902.0,0.0,55721.0,8372.0,25119.0,22403.0,12289.0,0.0,27300.0,22604.0,46430.0,23617.0,14623.0,12162.0,2879.0,10022.0,18461.0,2204.0,17277.0,77330.0,25875.0,2501.0,7184.0,17846.0,35740.0,19200.0,46439.0,19200.0
Race/Ethnicity,Asian,270041.0,25712.0,10527.0,4677.0,1897.0,12511.0,18922.0,0.0,4445.0,1289.0,0.0,1532.0,2123.0,8896.0,8714.0,5870.0,3593.0,0.0,3569.0,2708.0,0.0,7719.0,3707.0,8717.0,2451.0,5172.0,0.0,13728.0,11356.0,21160.0,3665.0,8097.0,1753.0,298.0,2201.0,5463.0,349.0,6174.0,44398.0,9119.0,468.0,1170.0,9994.0,11628.0,4709.0,9251.0,4709.0
Race/Ethnicity,"Asian Alone, Not Hispanic or Latino",268086.0,25656.0,10517.0,4424.0,1848.0,12476.0,18860.0,0.0,4435.0,1289.0,0.0,1520.0,2037.0,8848.0,8639.0,5832.0,3584.0,0.0,3530.0,2693.0,0.0,7505.0,3699.0,8680.0,2439.0,5159.0,0.0,13667.0,11265.0,21043.0,3651.0,8084.0,1739.0,298.0,2201.0,5415.0,349.0,6030.0,44280.0,9048.0,468.0,1170.0,9983.0,11453.0,4618.0,9074.0,4618.0
Race/Ethnicity,Black/African American,48063.0,16365.0,12279.0,1362.0,620.0,210.0,998.0,0.0,416.0,262.0,0.0,1160.0,2712.0,532.0,351.0,4122.0,990.0,0.0,856.0,62.0,0.0,2207.0,128.0,992.0,799.0,189.0,0.0,3448.0,284.0,600.0,596.0,876.0,575.0,47.0,292.0,191.0,12.0,2224.0,463.0,2617.0,509.0,375.0,2703.0,1119.0,3708.0,6904.0,3708.0
Race/Ethnicity,"Black/African American Alone, Not Hispanic or Latino",45937.0,16188.0,12201.0,1132.0,620.0,207.0,886.0,0.0,367.0,243.0,0.0,1160.0,2327.0,520.0,351.0,4051.0,990.0,0.0,741.0,41.0,0.0,2036.0,128.0,691.0,742.0,189.0,0.0,3347.0,216.0,519.0,581.0,853.0,542.0,47.0,277.0,191.0,12.0,2220.0,396.0,2617.0,509.0,365.0,2660.0,1062.0,3652.0,6448.0,3652.0
Race/Ethnicity,Latino Population (of Any Race),121482.0,15241.0,8651.0,7996.0,1869.0,445.0,12345.0,0.0,1927.0,949.0,0.0,1442.0,2291.0,1618.0,1741.0,2588.0,1956.0,0.0,1633.0,1579.0,0.0,21623.0,814.0,2749.0,3225.0,1025.0,0.0,5558.0,6909.0,3302.0,1562.0,2646.0,1346.0,206.0,697.0,1201.0,222.0,1778.0,4621.0,4539.0,488.0,658.0,3182.0,4208.0,1974.0,5300.0,1974.0
Race/Ethnicity,Native American Indian,3690.0,892.0,351.0,84.0,91.0,38.0,221.0,0.0,66.0,22.0,0.0,5.0,181.0,132.0,94.0,63.0,127.0,0.0,41.0,76.0,0.0,483.0,0.0,113.0,35.0,12.0,0.0,106.0,75.0,124.0,22.0,49.0,347.0,31.0,0.0,97.0,0.0,111.0,63.0,191.0,11.0,34.0,167.0,21.0,69.0,250.0,69.0
Race/Ethnicity,"Native American Indian Alone, Not Hispanic or Latino",2044.0,550.0,90.0,24.0,91.0,38.0,41.0,0.0,66.0,8.0,0.0,5.0,46.0,77.0,94.0,63.0,0.0,0.0,41.0,76.0,0.0,149.0,0.0,53.0,9.0,0.0,0.0,99.0,75.0,30.0,0.0,49.0,336.0,31.0,0.0,97.0,0.0,60.0,13.0,131.0,11.0,17.0,97.0,21.0,69.0,115.0,69.0
Race/Ethnicity,Native Hawaiian/Pacific Islander,3437.0,1231.0,628.0,164.0,42.0,35.0,430.0,0.0,41.0,0.0,0.0,155.0,68.0,165.0,49.0,13.0,72.0,0.0,52.0,0.0,0.0,26.0,0.0,64.0,33.0,0.0,0.0,15.0,26.0,361.0,3.0,5.0,174.0,0.0,0.0,0.0,0.0,72.0,200.0,19.0,30.0,1.0,429.0,65.0,13.0,81.0,13.0
Race/Ethnicity,"Native Hawaiian/Pacific Islander Alone, Not Hispanic or Latino",3374.0,1218.0,628.0,164.0,42.0,35.0,430.0,0.0,41.0,0.0,0.0,155.0,68.0,144.0,49.0,13.0,72.0,0.0,52.0,0.0,0.0,26.0,0.0,64.0,33.0,0.0,0.0,14.0,26.0,361.0,3.0,5.0,174.0,0.0,0.0,0.0,0.0,72.0,172.0,19.0,30.0,1.0,416.0,65.0,13.0,81.0,13.0
Race/Ethnicity,Other/Two or More Races,72083.0,8522.0,4595.0,3303.0,1136.0,363.0,6357.0,0.0,802.0,968.0,0.0,1408.0,1417.0,1224.0,1765.0,1944.0,1792.0,0.0,1631.0,904.0,0.0,8091.0,640.0,1809.0,1414.0,850.0,0.0,2898.0,3102.0,3381.0,976.0,1437.0,829.0,118.0,483.0,708.0,251.0,1747.0,4304.0,3432.0,279.0,565.0,2010.0,3239.0,1503.0,3634.0,1503.0
Race/Ethnicity,"Population, Not Hispanic or Latino",684667.0,58649.0,26867.0,17783.0,18517.0,14555.0,26680.0,0.0,13056.0,6953.0,0.0,16198.0,14984.0,19819.0,26279.0,22156.0,11588.0,0.0,14026.0,21323.0,0.0,34098.0,7558.0,22370.0,19178.0,11264.0,0.0,21742.0,15695.0,43128.0,22055.0,11977.0,10816.0,2673.0,9325.0,17260.0,1982.0,15499.0,72709.0,21336.0,2013.0,6526.0,14664.0,31532.0,17226.0,41139.0,17226.0
Race/Ethnicity,Some Other Race Alone,38956.0,5624.0,3297.0,1918.0,507.0,179.0,4884.0,0.0,260.0,406.0,0.0,357.0,658.0,280.0,399.0,1043.0,1020.0,0.0,839.0,352.0,0.0,5897.0,492.0,585.0,574.0,232.0,0.0,1860.0,2640.0,1062.0,268.0,1035.0,231.0,8.0,121.0,262.0,93.0,971.0,1157.0,2439.0,237.0,170.0,1313.0,972.0,788.0,1771.0,788.0
Race/Ethnicity,"Some Other Race Alone, Not Hispanic or Latino",3178.0,167.0,30.0,42.0,68.0,0.0,186.0,0.0,84.0,22.0,0.0,61.0,154.0,88.0,90.0,64.0,205.0,0.0,61.0,17.0,0.0,146.0,0.0,72.0,24.0,67.0,0.0,159.0,17.0,348.0,0.0,48.0,70.0,8.0,0.0,29.0,0.0,238.0,141.0,319.0,0.0,0.0,0.0,286.0,60.0,252.0,60.0
Race/Ethnicity,Two Or More Races,33127.0,2898.0,1298.0,1385.0,629.0,184.0,1473.0,0.0,542.0,562.0,0.0,1051.0,759.0,944.0,1366.0,901.0,772.0,0.0,792.0,552.0,0.0,2194.0,148.0,1224.0,840.0,618.0,0.0,1038.0,462.0,2319.0,708.0,402.0,598.0,110.0,362.0,446.0,158.0,776.0,3147.0,993.0,42.0,395.0,697.0,2267.0,715.0,1863.0,715.0
Race/Ethnicity,"Two Or More Races, Not Hispanic or Latino",25118.0,2318.0,1053.0,955.0,553.0,107.0,688.0,0.0,404.0,463.0,0.0,816.0,614.0,697.0,1134.0,657.0,722.0,0.0,717.0,490.0,0.0,1287.0,114.0,868.0,590.0,424.0,0.0,839.0,245.0,1823.0,610.0,317.0,553.0,110.0,297.0,281.0,140.0,658.0,2632.0,679.0,42.0,323.0,497.0,1686.0,588.0,1461.0,588.0
Race/Ethnicity,"White Alone, Not Hispanic or Latino",336930.0,12552.0,2348.0,11042.0,15295.0,1692.0,5589.0,0.0,7659.0,4928.0,0.0,12481.0,9738.0,9445.0,15922.0,11476.0,6015.0,0.0,8884.0,18006.0,0.0,22949.0,3617.0,11942.0,15341.0,5425.0,0.0,3617.0,3851.0,19004.0,17210.0,2621.0,7402.0,2179.0,6550.0,11247.0,1481.0,6221.0,25075.0,8523.0,953.0,4650.0,1011.0,16959.0,8226.0,23708.0,8226.0
Race/Ethnicity,"White, Including Hispanic or Latino",408835.0,21168.0,7138.0,16189.0,16600.0,1843.0,12097.0,0.0,9213.0,5361.0,0.0,13380.0,10774.0,10488.0,17047.0,12732.0,6970.0,0.0,9510.0,19152.0,0.0,37195.0,3897.0,13424.0,17671.0,6066.0,0.0,7105.0,7761.0,20804.0,18355.0,4159.0,8484.0,2385.0,7046.0,12002.0,1592.0,6949.0,27902.0,10497.0,1204.0,5039.0,2543.0,19668.0,9198.0,26319.0,9198.0
Sex,Female,0.49278359211510525,0.5083502503721748,0.5082211836252041,0.48271849179564763,0.34636515255567546,0.5230666666666667,0.5023190262652146,,0.4443702863245011,0.4793723108073905,,0.4702947845804989,0.4424312590448625,0.5098194710080701,0.5046752319771591,0.540615906886518,0.5589190785587714,,0.5281946484449838,0.548074403982185,,0.4643312216220097,0.42737697085523174,0.4848122934830208,0.4764540463330804,0.4658637806168118,,0.5002930402930403,0.5072111130773315,0.5261253499892311,0.5206842528686962,0.5104971620050606,0.4736885380693965,0.4320944772490448,0.5218519257633207,0.5310113211635339,0.5340290381125227,0.43520287086878506,0.5228759860338807,0.40792270531400965,0.40903638544582166,0.4138363028953229,0.5211812170794575,0.49882484611080025,0.5178125,0.49755593359030126,0.5178125
Sex,Male,0.5072164078848947,0.49164974962782515,0.49177881637479587,0.5172815082043524,0.6536348474443245,0.4769333333333333,0.49768097373478537,,0.5556297136754988,0.5206276891926095,,0.5297052154195011,0.5575687409551375,0.4901805289919298,0.4953247680228408,0.45938409311348205,0.44108092144122857,,0.4718053515550163,0.451925596017815,,0.5356687783779903,0.5726230291447683,0.5151877065169792,0.5235459536669196,0.5341362193831882,,0.4997069597069597,0.49278888692266853,0.4738746500107689,0.4793157471313037,0.4895028379949395,0.5263114619306035,0.5679055227509552,0.4781480742366793,0.46898867883646606,0.46597096188747733,0.5647971291312149,0.47712401396611925,0.5920772946859904,0.5909636145541783,0.5861636971046771,0.4788187829205424,0.5011751538891998,0.4821875,0.5024440664096987,0.4821875
Unit Size,1 Bedroom,101489.0,3434.0,1257.0,1557.0,4421.0,2034.0,1039.0,0.0,4109.0,973.0,0.0,3281.0,3525.0,2809.0,3186.0,6307.0,1834.0,0.0,2270.0,6550.0,0.0,7285.0,1969.0,6729.0,3056.0,2880.0,0.0,931.0,569.0,4382.0,5556.0,446.0,1602.0,56.0,1560.0,4172.0,26.0,4126.0,3324.0,5138.0,0.0,1061.0,203.0,835.0,5419.0,11665.0,5419.0
Unit Size,2 Bedrooms,115977.0,8949.0,4030.0,3813.0,3935.0,1297.0,4208.0,0.0,3638.0,1312.0,0.0,3133.0,2372.0,3476.0,4522.0,3526.0,2704.0,0.0,2492.0,3617.0,0.0,7764.0,1896.0,2929.0,4293.0,2255.0,0.0,2790.0,2808.0,8023.0,3710.0,1731.0,2188.0,441.0,1552.0,3451.0,241.0,1792.0,11298.0,802.0,287.0,1431.0,1919.0,4414.0,3000.0,6615.0,3000.0
Unit Size,3-4 Bedrooms,96404.0,11189.0,5137.0,3872.0,2801.0,651.0,4638.0,0.0,1094.0,1446.0,0.0,1743.0,1621.0,2662.0,4001.0,2310.0,507.0,0.0,1333.0,2591.0,0.0,5367.0,236.0,1280.0,3680.0,819.0,0.0,3558.0,2488.0,6083.0,2698.0,2183.0,1959.0,668.0,1442.0,1601.0,567.0,745.0,12191.0,361.0,593.0,1062.0,2743.0,8157.0,1607.0,4082.0,1607.0
Unit Size,5 or More Bedrooms,9647.0,826.0,488.0,148.0,132.0,246.0,611.0,0.0,45.0,81.0,0.0,283.0,186.0,450.0,402.0,102.0,30.0,0.0,144.0,225.0,0.0,563.0,0.0,244.0,140.0,19.0,0.0,493.0,261.0,491.0,456.0,225.0,22.0,84.0,334.0,161.0,183.0,120.0,858.0,392.0,0.0,23.0,176.0,881.0,44.0,320.0,44.0
Unit Size,No Bedroom,51615.0,956.0,449.0,311.0,752.0,3495.0,278.0,0.0,2322.0,141.0,0.0,549.0,1730.0,526.0,533.0,2552.0,336.0,0.0,391.0,2126.0,0.0,3664.0,300.0,6115.0,430.0,1442.0,0.0,244.0,230.0,1018.0,2250.0,55.0,423.0,31.0,281.0,1473.0,0.0,3960.0,656.0,12117.0,0.0,92.0,48.0,133.0,2171.0,5090.0,2171.0
Vehicles Available,Households with no Vehicle,0.30519610321655133,0.18132692885019513,0.22486288848263253,0.16643113381889335,0.2525839793281654,0.8146582100070472,0.10002933411557642,,0.3542024997133356,0.12373062533404597,,0.29385434309218483,0.4497422680412371,0.30868802106186927,0.16307036247334755,0.44680693983019565,0.252553575005007,,0.24751669109265592,0.22277191168869526,,0.3984385396797232,0.2609013398294763,0.650020410940264,0.16092167611260802,0.4330684596577017,,0.09640269151138717,0.1260036047845322,0.20549568965517243,0.2986299307437519,0.12054729889124793,0.10672772102853118,0.05311355311355311,0.2252724224643755,0.41952532907858,0.07587768969422423,0.6008514555287079,0.11975711233554481,0.8549883990719258,0.3179650238473768,0.09404205607476636,0.21044901384809064,0.05745513625286168,0.4710249909453097,0.4472239898186446,0.4710249909453097
