Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District/South Beach,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Ocean Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Income,Percent in Poverty,0.11612495832484122,0.16090679715574585,0.20119548974324142,0.07635366174426032,0.06979090242112986,0.2675260219204522,0.10135930107392295,,0.11638217690090889,0.06919374247894103,,0.08337441796768008,0.11572764846639112,0.09462767614723817,0.0864153627311522,0.16993250598737208,0.3119584055459272,,0.10606759338559853,0.04725920594938227,,0.124726250625097,0.09851201147364647,0.13640265314085057,0.04941722936647886,0.1412971542025149,,0.1213907518531592,0.05693556320708313,0.08923659250456636,0.05441889896646277,0.09042489527229204,0.11300518502734569,0.02979970688812897,0.09080470768347526,0.06756904866286716,0.04565478574289147,0.2577089154178308,0.09374171307345532,0.2800968149291427,0.514502307185234,0.061704211557296766,0.14911167512690354,0.043533800010219205,0.1756899744290627,0.14413357577179503,0.1756899744290627
Journey to Work,Journey to Work by Bike,0.03917032987030844,0.026933123684410743,0.01220523758739187,0.06766917293233082,0.049919700214132764,0.004890337877889745,0.011064201484932305,,0.007716441957093191,0.05376799322607959,,0.07303662976446987,0.0884141818721258,0.05335513115850487,0.03597460616035739,0.058049072411729505,0.004474618114488505,,0.0639817195087118,0.025833617844543074,,0.11120408108181057,0.02299168975069252,0.02098429076575271,0.0466729525862069,0.034257975034674065,,0.006954011677491307,0.004590314436538903,0.029673705907517597,0.02324255858138062,0.005100830367734282,0.08532814110640248,0.0638990638990639,0.03647466578643341,0.031582339671285854,0.06441393875395987,0.05025172478090621,0.02348841419261405,0.04741321086046198,0.018518518518518517,0.024287922278648708,0.000667631022588183,0.016527309178035302,0.07082037006713607,0.06974021453659462,0.07082037006713607
Journey to Work,Journey to Work by Car,0.4114097840900359,0.5626030280743577,0.6160682545325276,0.4959767840654267,0.31209850107066384,0.18598103141671607,0.5706798660649294,,0.2611718816246926,0.46824724809483487,,0.302919979196077,0.24380655689066905,0.416511852567437,0.4524453327063249,0.2926391382405745,0.4270945841691097,,0.3051509092640198,0.39922612950950265,,0.2655402305055467,0.26385041551246535,0.1860182018433714,0.42335668103448276,0.26490984743411927,,0.5826280915830218,0.5993420549307628,0.4982304670789095,0.3577580747308423,0.6086595492289443,0.42950406597182456,0.42775742775742776,0.4548605380425813,0.29084756687077024,0.6578669482576558,0.1718254708185717,0.5987282766111514,0.10806429825746319,0.3216735253772291,0.5862221240892029,0.5938577945921887,0.5671605300474304,0.2645325036842967,0.26741132170996423,0.2645325036842967
Journey to Work,Journey to Work by Carpooled,0.06818007190258776,0.10494281149349496,0.11577201090176562,0.0792111858593853,0.029376338329764454,0.04030823947836396,0.10462464211190373,,0.01916391079453913,0.05207451312447079,,0.037224162270599596,0.04086930722444741,0.043397488296054096,0.080531389607336,0.05013631225480417,0.05708995525381885,,0.04751023517090355,0.07442813246841926,,0.0397311668331129,0.0865650969529086,0.03733116920758217,0.06755118534482758,0.025104022191400833,,0.07964311487240044,0.10901996786779894,0.0860654143818302,0.044078530715642814,0.13404507710557534,0.06528461802771733,0.08221408221408222,0.07212411288991583,0.06131163390267483,0.11510031678986272,0.011187768040275966,0.11667270094134685,0.01620964473861948,0.06652949245541838,0.09074850960476927,0.11427617669967731,0.08146300914380715,0.0438840674635664,0.04509065595038446,0.0438840674635664
Journey to Work,Journey to Work by Drove Alone,0.3432297121874482,0.45766021658086276,0.500296243630762,0.4167655982060414,0.28272216274089934,0.14567279193835211,0.4660552239530257,,0.2420079708301535,0.4161727349703641,,0.2656958169254774,0.20293724966622162,0.37311436427138295,0.37191394309898895,0.24250282598577033,0.37000462891529085,,0.25764067409311625,0.3247979970410834,,0.2258090636724338,0.1772853185595568,0.14868703263578922,0.3558054956896552,0.23980582524271846,,0.5029849767106213,0.4903220870629638,0.4121650526970793,0.3136795440151995,0.47461447212336894,0.3642194479441072,0.34554334554334554,0.3827364251526655,0.22953593296809538,0.542766631467793,0.16063770277829573,0.4820555756698045,0.09185465351884371,0.2551440329218107,0.49547361448443367,0.4795816178925114,0.4856975209036233,0.2206484362207303,0.2223206657595798,0.2206484362207303
Journey to Work,Journey to Work by Other Journey Type,0.03153927345225434,0.02528467449468692,0.02885412963621282,0.026183880754517875,0.03720556745182013,0.013781861292234736,0.01839180860872519,,0.020266259645552447,0.014817950889077053,,0.054164499591351514,0.040201750482124314,0.016719922716801665,0.027216082765106984,0.03856639404215706,0.015584014812528931,,0.04693896981814719,0.05513827244793445,,0.03684309967880375,0.05554016620498615,0.06254709871891484,0.02747844827586207,0.02288488210818308,,0.012858361214983927,0.019432331114681355,0.018278691712363397,0.06801773274224193,0.018030842230130486,0.03951437406940786,0.0752950752950753,0.0368047532596138,0.05116016757976152,0.025343189017951427,0.034588849524519856,0.023918356263577117,0.03518843712008645,0.0054869684499314125,0.036431883417973064,0.012796261266273506,0.006503349469463596,0.03692484034714262,0.0392684238838085,0.03692484034714262
Journey to Work,Journey to Work by Transit,0.340200744907574,0.29753239836676726,0.27538807915629815,0.3020709668909115,0.42833244111349034,0.32868998221695317,0.3479400203814238,,0.22284406003561436,0.3640982218458933,,0.4004012185154915,0.42738466102952083,0.37363453964479454,0.3467552316012227,0.43061373761553295,0.3539577225736769,,0.3385699324002666,0.367133265050643,,0.4291883721557937,0.3858725761772853,0.2761579038896296,0.3469154094827586,0.23106796116504855,,0.3365479236370793,0.3162726646775304,0.32571072998094347,0.3358454718176061,0.297153024911032,0.28656511281640135,0.25193325193325194,0.29938933817461627,0.3561069932323558,0.09398099260823653,0.2840760768226739,0.2845763939174511,0.4387410509253006,0.48010973936899864,0.28262309560609405,0.3462779570490709,0.29255293139699773,0.438103815293925,0.42619371578647597,0.438103815293925
Journey to Work,Journey to Work by Walk,0.11077568252864174,0.04118586898633055,0.03335703282379429,0.0319878643978367,0.06966006423982869,0.4370183758150563,0.02178871257339739,,0.41160010175527856,0.023285351397121085,,0.07727171409465786,0.12965435395341937,0.06048896485100691,0.060427933223606865,0.11948932774785558,0.16170344082703286,,0.16166809483004857,0.05951974507795607,,0.09665578018300089,0.21897506925207758,0.3839197727667961,0.03017241379310345,0.391123439667129,,0.018893918519976384,0.02585877132583582,0.04585229261463073,0.12229259024699177,0.018623962040332148,0.08658801969991983,0.03622303622303622,0.05875557022610992,0.19215275539800195,0.014783526927138331,0.3617378333022562,0.021225561187545258,0.3472240983385114,0.11042524005486969,0.030691101788474277,0.018693668632469122,0.04557234365067723,0.1316522023906992,0.13223428155554853,0.1316522023906992
Journey to Work,Journey to Work by Worked at Home,0.0669041851511855,0.04646090639344678,0.03412726626377533,0.07611133095897639,0.10278372591006424,0.02963841138114997,0.030135390886591933,,0.07640125498176885,0.07578323454699407,,0.0922059588379523,0.07053849577214064,0.079289589061455,0.07718081354338115,0.06064232994215041,0.03718561950316309,,0.08369037417880605,0.09314897006942073,,0.0605684363950444,0.05277008310249307,0.07037273201553533,0.12540409482758622,0.055755894590846046,,0.042117693367447355,0.034503863514650755,0.08225411270563528,0.09284357188093731,0.05243179122182681,0.07250028633604398,0.1448921448921449,0.11371513451064533,0.07815017724782469,0.14361140443505807,0.09752004475107216,0.048062997827661116,0.023368904498176416,0.06378600823045268,0.03974387281960698,0.027706687437409592,0.07168353625739572,0.05796626821680039,0.06515204252760814,0.05796626821680039
Journey to Work,Total Workers 16 Years and Older,494558.0,39431.0,16878.0,15162.0,14944.0,6748.0,20607.0,0.0,11793.0,4724.0,0.0,13459.0,13482.0,13457.0,17012.0,15039.0,6481.0,0.0,10503.0,17574.0,0.0,37049.0,7220.0,17251.0,14848.0,7210.0,0.0,15243.0,13071.0,25713.0,15790.0,8430.0,8731.0,2457.0,6059.0,12412.0,947.0,10726.0,44192.0,14806.0,1458.0,4529.0,8987.0,20451.0,12214.0,31603.0,12214.0
Journey to Work,"Total Workers 16 Years and Older, alternate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Language Spoken at Home,Asian/Pacific Islander,0.2568026549790575,0.34120431379931687,0.34664777000057845,0.10983267836162541,0.05361840531879275,0.7737942808365343,0.419095529509387,,0.19230990286798091,0.06990842254611118,,0.04690964917268437,0.0794267940457676,0.26499768196569307,0.2143555571651034,0.206597999701448,0.2041735153290931,,0.14135500738888257,0.0531946134161178,,0.0777815534848783,0.2623347607521877,0.22218386836957774,0.06262913816061344,0.35166229591405124,,0.48541879842128344,0.4690743759114695,0.3250886647321634,0.11050803300043421,0.4788082772375966,0.0836784782942169,0.028085336213880638,0.0804327855465959,0.2022528299782524,0.11822033898305084,0.31201303661455415,0.4378641141611436,0.22105076322328718,0.11634805537244562,0.11962491627595445,0.5152489741599201,0.2019585503472222,0.22234834725753724,0.1642340881334214,0.22234834725753724
Language Spoken at Home,"Asian/Pacific Islander, alternate",0.2568026549790575,0.34120431379931687,0.34664777000057845,0.10983267836162541,0.05361840531879275,0.7737942808365343,0.419095529509387,,0.19230990286798091,0.06990842254611118,,0.04690964917268437,0.0794267940457676,0.26499768196569307,0.2143555571651034,0.206597999701448,0.2041735153290931,,0.14135500738888257,0.0531946134161178,,0.0777815534848783,0.2623347607521877,0.22218386836957774,0.06262913816061344,0.35166229591405124,,0.48541879842128344,0.4690743759114695,0.3250886647321634,0.11050803300043421,0.4788082772375966,0.0836784782942169,0.028085336213880638,0.0804327855465959,0.2022528299782524,0.11822033898305084,0.31201303661455415,0.4378641141611436,0.22105076322328718,0.11634805537244562,0.11962491627595445,0.5152489741599201,0.2019585503472222,0.22234834725753724,0.1642340881334214,0.22234834725753724
Language Spoken at Home,English Only,0.5625054664191796,0.4471129279509453,0.4346329611847053,0.6031681724263663,0.8120246807289424,0.19028311281832408,0.29252670884762993,,0.6056669923558825,0.7310718431574874,,0.8228805367601069,0.7746611864030215,0.6285118219749652,0.6433201752797595,0.6458053440812062,0.5146859143857643,,0.7300215982721382,0.8467088979317867,,0.5616046357734338,0.5416123626885124,0.6427722164691443,0.7219339730933468,0.5304965738939176,,0.400964771232276,0.2764862314489148,0.5368016212979596,0.7748154580981329,0.331276489653453,0.7271053842613898,0.786119362678909,0.7632948861896499,0.6955891373445603,0.7576271186440678,0.5061363752100626,0.4614806369570392,0.49453319133830315,0.6038233355306526,0.7079705291359678,0.27281801042475323,0.6431206597222222,0.6098347257537232,0.6856467855927283,0.6098347257537232
Language Spoken at Home,"English Only, alternate",0.5625054664191796,0.4471129279509453,0.4346329611847053,0.6031681724263663,0.8120246807289424,0.19028311281832408,0.29252670884762993,,0.6056669923558825,0.7310718431574874,,0.8228805367601069,0.7746611864030215,0.6285118219749652,0.6433201752797595,0.6458053440812062,0.5146859143857643,,0.7300215982721382,0.8467088979317867,,0.5616046357734338,0.5416123626885124,0.6427722164691443,0.7219339730933468,0.5304965738939176,,0.400964771232276,0.2764862314489148,0.5368016212979596,0.7748154580981329,0.331276489653453,0.7271053842613898,0.786119362678909,0.7632948861896499,0.6955891373445603,0.7576271186440678,0.5061363752100626,0.4614806369570392,0.49453319133830315,0.6038233355306526,0.7079705291359678,0.27281801042475323,0.6431206597222222,0.6098347257537232,0.6856467855927283,0.6098347257537232
Language Spoken at Home,Other European Languages,0.06089712442055957,0.0302692090471452,0.018713484121015794,0.05165498521249443,0.07629023771942411,0.019348413714610897,0.020459495902914637,,0.1229955744583022,0.07609957435831291,,0.07818274862114062,0.05287713841368585,0.04654612888270746,0.08075906276029407,0.08266159128228094,0.12048881583648967,,0.07207002387177447,0.06628350883080925,,0.03957934648471733,0.09355799664866878,0.05618839412418977,0.09504568621148814,0.07038321630995685,,0.01845490425376407,0.034700180149266534,0.10317350651743355,0.06882327399044724,0.0330964846671653,0.08383187605460961,0.09073724007561437,0.10094927018475043,0.0563207494563096,0.07457627118644068,0.06421551153434843,0.05962388964756881,0.0615193468228612,0.05273566249176005,0.05277963831212324,0.005378729067317289,0.0744357638888889,0.10347802397384671,0.07606062426171742,0.10347802397384671
Language Spoken at Home,"Other European Languages, alternate",0.06089712442055957,0.0302692090471452,0.018713484121015794,0.05165498521249443,0.07629023771942411,0.019348413714610897,0.020459495902914637,,0.1229955744583022,0.07609957435831291,,0.07818274862114062,0.05287713841368585,0.04654612888270746,0.08075906276029407,0.08266159128228094,0.12048881583648967,,0.07207002387177447,0.06628350883080925,,0.03957934648471733,0.09355799664866878,0.05618839412418977,0.09504568621148814,0.07038321630995685,,0.01845490425376407,0.034700180149266534,0.10317350651743355,0.06882327399044724,0.0330964846671653,0.08383187605460961,0.09073724007561437,0.10094927018475043,0.0563207494563096,0.07457627118644068,0.06421551153434843,0.05962388964756881,0.0615193468228612,0.05273566249176005,0.05277963831212324,0.005378729067317289,0.0744357638888889,0.10347802397384671,0.07606062426171742,0.10347802397384671
Language Spoken at Home,Other Languages,0.009843198802732723,0.004289594707258693,0.0035865100942905075,0.006158084511607179,0.013201320132013201,0.0004979371176554276,0.006819831967638212,,0.03580665555491695,0.0193473494131304,,0.009552510376982999,0.015996445234392358,0.005146036161335188,0.007460254228080976,0.026085982982534707,0.01686557564496534,,0.006024781175400705,0.0030205143264672566,,0.007601094557616297,0.01368460249487991,0.018294787711425613,0.01097387391523945,0.0010997377548430758,,0.00175412951322906,0.0018872780303680191,0.005342913730367095,0.01059487624837169,0.004238344552480678,0.011198036508666973,0.0013502565487442614,0.01122792691640298,0.00635699548318742,0.004661016949152543,0.011763507664103478,0.007817883408296478,0.03422080227192048,0.04812129202373105,0.002813127930341594,0.0009426638571587002,0.009847005208333334,0.026244097348347258,0.020481710613250045,0.026244097348347258
Language Spoken at Home,"Other Languages, alternate",0.009843198802732723,0.004289594707258693,0.0035865100942905075,0.006158084511607179,0.013201320132013201,0.0004979371176554276,0.006819831967638212,,0.03580665555491695,0.0193473494131304,,0.009552510376982999,0.015996445234392358,0.005146036161335188,0.007460254228080976,0.026085982982534707,0.01686557564496534,,0.006024781175400705,0.0030205143264672566,,0.007601094557616297,0.01368460249487991,0.018294787711425613,0.01097387391523945,0.0010997377548430758,,0.00175412951322906,0.0018872780303680191,0.005342913730367095,0.01059487624837169,0.004238344552480678,0.011198036508666973,0.0013502565487442614,0.01122792691640298,0.00635699548318742,0.004661016949152543,0.011763507664103478,0.007817883408296478,0.03422080227192048,0.04812129202373105,0.002813127930341594,0.0009426638571587002,0.009847005208333334,0.026244097348347258,0.020481710613250045,0.026244097348347258
Language Spoken at Home,Spanish Only,0.10995155537847057,0.17712395449533389,0.19641927459940997,0.22918607948790665,0.04486535610082747,0.01607625551287523,0.26109843377243025,,0.04322087476291741,0.10357281052495808,,0.04247455506908512,0.07703843590313264,0.054798331015299025,0.05410495056676203,0.03884908195253023,0.14378617880368755,,0.050528589291804024,0.03079246549481898,,0.31343336969935437,0.08881027741575126,0.060560733325662565,0.10941732861931218,0.0463581761272312,,0.09340739657944745,0.21785193445998113,0.029593293722076367,0.03525835866261398,0.1525804038893044,0.09418622488111673,0.09370780448285174,0.0440951311626008,0.039480287737690294,0.044915254237288135,0.1058715689769313,0.03321347582595186,0.18867589634362797,0.17897165458141068,0.11681178834561286,0.2056116224908506,0.07063802083333333,0.038094805666545585,0.053576791398882814,0.038094805666545585
Language Spoken at Home,"Spanish Only, alternate",0.10995155537847057,0.17712395449533389,0.19641927459940997,0.22918607948790665,0.04486535610082747,0.01607625551287523,0.26109843377243025,,0.04322087476291741,0.10357281052495808,,0.04247455506908512,0.07703843590313264,0.054798331015299025,0.05410495056676203,0.03884908195253023,0.14378617880368755,,0.050528589291804024,0.03079246549481898,,0.31343336969935437,0.08881027741575126,0.060560733325662565,0.10941732861931218,0.0463581761272312,,0.09340739657944745,0.21785193445998113,0.029593293722076367,0.03525835866261398,0.1525804038893044,0.09418622488111673,0.09370780448285174,0.0440951311626008,0.039480287737690294,0.044915254237288135,0.1058715689769313,0.03321347582595186,0.18867589634362797,0.17897165458141068,0.11681178834561286,0.2056116224908506,0.07063802083333333,0.038094805666545585,0.053576791398882814,0.038094805666545585
Nativity,Foreign Born,0.34769081265118784,0.39312962659369205,0.40298871111833023,0.29413967421831116,0.18528,0.7161427883623358,0.522393230068788,,0.417218905745112,0.19711191335740072,,0.15974842767295597,0.19644773556557202,0.30618488140101974,0.281765848245249,0.3145472750679445,0.3675732956552455,,0.19969520492026344,0.1490843949044586,,0.3265734265734266,0.38564551422319476,0.3182706766917293,0.2323531940503826,0.3911859371131468,,0.4574389601264711,0.5179315415407238,0.36825933323091103,0.19756977563969644,0.49632813899337275,0.20993339946152756,0.12727714355112946,0.2014662477387413,0.248903989478299,0.15698838606327592,0.44490592473979185,0.4200225052671902,0.4360104697616752,0.2639821029082774,0.219402215923731,0.5151103919828801,0.2855140782265257,0.3521718210052054,0.28254746102793643,0.3521718210052054
Population,Total Population,862338.0,79297.0,36939.0,26705.0,21875.0,14539.0,40414.0,0.0,18259.0,8310.0,0.0,18285.0,18636.0,22555.0,28836.0,27964.0,14155.0,0.0,18373.0,25120.0,0.0,58630.0,11425.0,26600.0,23262.0,12117.0,0.0,28465.0,24482.0,45563.0,24113.0,16749.0,14114.0,4117.0,10503.0,18248.0,2497.0,19984.0,83536.0,29036.0,3129.0,7762.0,19159.0,39245.0,22861.0,51832.0,22861.0
Race/Ethnicity,Asian,294766.0,30158.0,13702.0,4365.0,2745.0,11847.0,20040.0,0.0,6785.0,1460.0,0.0,1793.0,2910.0,8254.0,9778.0,7344.0,4207.0,0.0,4090.0,2553.0,0.0,8086.0,4618.0,8215.0,3064.0,5030.0,0.0,15855.0,13558.0,20973.0,4587.0,9382.0,2484.0,206.0,2077.0,5134.0,453.0,8037.0,47244.0,8274.0,392.0,1528.0,10413.0,13074.0,6273.0,11968.0,6273.0
Race/Ethnicity,"Asian Alone, Not Hispanic or Latino",292113.0,30025.0,13651.0,4258.0,2718.0,11832.0,19925.0,0.0,6668.0,1445.0,0.0,1771.0,2867.0,8112.0,9665.0,7318.0,4130.0,0.0,4048.0,2512.0,0.0,7871.0,4514.0,8179.0,2993.0,5013.0,0.0,15763.0,13480.0,20835.0,4577.0,9346.0,2423.0,206.0,2049.0,5134.0,453.0,7881.0,46765.0,8203.0,382.0,1528.0,10406.0,13021.0,6209.0,11861.0,6209.0
Race/Ethnicity,Black/African American,45225.0,13463.0,10010.0,1203.0,558.0,106.0,878.0,0.0,620.0,567.0,0.0,678.0,1529.0,440.0,585.0,4555.0,1105.0,0.0,830.0,342.0,0.0,1841.0,786.0,825.0,574.0,193.0,0.0,3430.0,251.0,887.0,835.0,858.0,956.0,13.0,197.0,191.0,13.0,2052.0,883.0,2777.0,547.0,402.0,1849.0,1072.0,4227.0,6278.0,4227.0
Race/Ethnicity,"Black/African American Alone, Not Hispanic or Latino",43532.0,12915.0,9595.0,1175.0,522.0,106.0,779.0,0.0,620.0,528.0,0.0,678.0,1529.0,440.0,584.0,4372.0,1051.0,0.0,779.0,342.0,0.0,1764.0,747.0,819.0,558.0,187.0,0.0,3343.0,232.0,868.0,798.0,797.0,924.0,13.0,197.0,191.0,0.0,1967.0,833.0,2670.0,534.0,402.0,1793.0,1010.0,4042.0,6087.0,4042.0
Race/Ethnicity,Latino Population (of Any Race),131645.0,18167.0,8597.0,7672.0,1685.0,382.0,13004.0,0.0,1529.0,1125.0,0.0,1462.0,2448.0,1803.0,2484.0,2349.0,2956.0,0.0,2212.0,1721.0,0.0,22088.0,1667.0,2945.0,3104.0,953.0,0.0,3826.0,6614.0,2481.0,1538.0,3837.0,1924.0,396.0,616.0,880.0,103.0,2852.0,5556.0,7135.0,1059.0,1172.0,5308.0,4211.0,2007.0,5257.0,2007.0
Race/Ethnicity,Native American Indian,3306.0,208.0,29.0,194.0,52.0,71.0,258.0,0.0,35.0,18.0,0.0,82.0,72.0,7.0,44.0,418.0,41.0,0.0,0.0,69.0,0.0,479.0,86.0,124.0,159.0,4.0,0.0,134.0,72.0,52.0,10.0,88.0,33.0,0.0,1.0,0.0,0.0,92.0,147.0,178.0,101.0,7.0,74.0,75.0,418.0,490.0,418.0
Race/Ethnicity,"Native American Indian Alone, Not Hispanic or Latino",1435.0,57.0,10.0,85.0,41.0,44.0,158.0,0.0,35.0,0.0,0.0,16.0,62.0,7.0,28.0,65.0,26.0,0.0,0.0,69.0,0.0,227.0,0.0,6.0,31.0,4.0,0.0,63.0,53.0,18.0,10.0,14.0,24.0,0.0,0.0,0.0,0.0,11.0,124.0,106.0,24.0,0.0,23.0,51.0,65.0,127.0,65.0
Race/Ethnicity,Native Hawaiian/Pacific Islander,3108.0,1217.0,897.0,33.0,102.0,53.0,12.0,0.0,52.0,0.0,0.0,20.0,6.0,18.0,29.0,88.0,22.0,0.0,98.0,23.0,0.0,149.0,0.0,17.0,37.0,0.0,0.0,43.0,15.0,175.0,43.0,66.0,0.0,0.0,125.0,9.0,0.0,69.0,343.0,116.0,37.0,20.0,320.0,87.0,25.0,94.0,25.0
Race/Ethnicity,"Native Hawaiian/Pacific Islander Alone, Not Hispanic or Latino",2807.0,1107.0,803.0,14.0,91.0,53.0,12.0,0.0,52.0,0.0,0.0,20.0,0.0,18.0,29.0,88.0,22.0,0.0,54.0,0.0,0.0,123.0,0.0,17.0,37.0,0.0,0.0,28.0,15.0,175.0,43.0,66.0,0.0,0.0,111.0,0.0,0.0,69.0,343.0,109.0,22.0,20.0,304.0,85.0,25.0,88.0,25.0
Race/Ethnicity,Other/Two or More Races,108266.0,15227.0,7376.0,5541.0,1643.0,280.0,9225.0,0.0,1338.0,765.0,0.0,1203.0,1892.0,1792.0,2677.0,1886.0,2609.0,0.0,2031.0,1051.0,0.0,15881.0,1100.0,2155.0,2298.0,953.0,0.0,3438.0,5408.0,3385.0,1077.0,3056.0,1975.0,448.0,744.0,676.0,137.0,2462.0,6808.0,5074.0,817.0,994.0,4159.0,3671.0,2049.0,4275.0,2049.0
Race/Ethnicity,"Population, Not Hispanic or Latino",730693.0,61130.0,28342.0,19033.0,20190.0,14157.0,27410.0,0.0,16730.0,7185.0,0.0,16823.0,16188.0,20752.0,26352.0,25615.0,11199.0,0.0,16161.0,23399.0,0.0,36542.0,9758.0,23655.0,20158.0,11164.0,0.0,24639.0,17868.0,43082.0,22575.0,12912.0,12190.0,3721.0,9887.0,17368.0,2394.0,17132.0,77980.0,21901.0,2070.0,6590.0,13851.0,35034.0,20854.0,46575.0,20854.0
Race/Ethnicity,Some Other Race Alone,64657.0,11113.0,5458.0,4023.0,441.0,189.0,7551.0,0.0,447.0,473.0,0.0,236.0,938.0,549.0,1058.0,548.0,1777.0,0.0,857.0,234.0,0.0,12466.0,632.0,994.0,1050.0,283.0,0.0,1976.0,4163.0,693.0,414.0,2503.0,973.0,201.0,116.0,335.0,9.0,1408.0,2135.0,3527.0,435.0,552.0,3521.0,1417.0,621.0,1634.0,621.0
Race/Ethnicity,"Some Other Race Alone, Not Hispanic or Latino",4369.0,231.0,149.0,172.0,49.0,18.0,222.0,0.0,31.0,33.0,0.0,26.0,37.0,91.0,412.0,104.0,188.0,0.0,306.0,76.0,0.0,451.0,0.0,74.0,238.0,5.0,0.0,158.0,57.0,165.0,149.0,0.0,20.0,0.0,70.0,20.0,9.0,181.0,217.0,290.0,17.0,39.0,26.0,269.0,104.0,158.0,104.0
Race/Ethnicity,Two Or More Races,43609.0,4114.0,1918.0,1518.0,1202.0,91.0,1674.0,0.0,891.0,292.0,0.0,967.0,954.0,1243.0,1619.0,1338.0,832.0,0.0,1174.0,817.0,0.0,3415.0,468.0,1161.0,1248.0,670.0,0.0,1462.0,1245.0,2692.0,663.0,553.0,1002.0,247.0,628.0,341.0,128.0,1054.0,4673.0,1547.0,382.0,442.0,638.0,2254.0,1428.0,2641.0,1428.0
Race/Ethnicity,"Two Or More Races, Not Hispanic or Latino",33881.0,2849.0,1367.0,1055.0,1011.0,84.0,790.0,0.0,667.0,181.0,0.0,839.0,762.0,1074.0,1371.0,1223.0,682.0,0.0,1028.0,744.0,0.0,2146.0,437.0,952.0,1022.0,482.0,0.0,1170.0,716.0,2449.0,623.0,249.0,907.0,247.0,552.0,341.0,128.0,755.0,3840.0,1163.0,224.0,316.0,344.0,1827.0,1260.0,2281.0,1260.0
Race/Ethnicity,"White Alone, Not Hispanic or Latino",352556.0,13946.0,2767.0,12274.0,15758.0,2020.0,5524.0,0.0,8657.0,4998.0,0.0,13473.0,10931.0,11010.0,14263.0,12445.0,5100.0,0.0,9946.0,19656.0,0.0,23960.0,4060.0,13608.0,15279.0,5473.0,0.0,4114.0,3315.0,18572.0,16375.0,2440.0,7892.0,3255.0,6908.0,11682.0,1804.0,6268.0,25858.0,9360.0,867.0,4285.0,955.0,18771.0,9149.0,25973.0,9149.0
Race/Ethnicity,"White, Including Hispanic or Latino",407667.0,19024.0,4925.0,15369.0,16775.0,2182.0,10001.0,0.0,9429.0,5500.0,0.0,14509.0,12227.0,12044.0,15723.0,13673.0,6171.0,0.0,11324.0,21082.0,0.0,32194.0,4835.0,15264.0,17130.0,5937.0,0.0,5565.0,5178.0,20091.0,17561.0,3299.0,8666.0,3450.0,7359.0,12238.0,1894.0,7272.0,28111.0,12617.0,1235.0,4811.0,2344.0,21266.0,9869.0,28727.0,9869.0
Sex,Female,0.4902520821302088,0.505983832931889,0.5163648176723787,0.4774761280659053,0.38285714285714284,0.5131714698397414,0.49032513485425844,,0.4699600197163043,0.47966305655836344,,0.4686354935739677,0.42010088001717105,0.5459543338505874,0.5213621861561937,0.5123015305392647,0.5321087954786294,,0.5354596418657813,0.5177149681528662,,0.4369264881460003,0.48288840262582056,0.4943984962406015,0.47751698048319147,0.4855987455640835,,0.49372914105041277,0.5037578629196962,0.5202247437613854,0.520549081408369,0.5120902740462118,0.4793113220915403,0.4938061695409279,0.5457488336665715,0.5173169662428759,0.5098117741289547,0.44350480384307445,0.5184830492242866,0.3980575836892134,0.4260147011824864,0.39255346560164905,0.5033665640169112,0.5049305644031087,0.4912296050041555,0.4756713999073931,0.4912296050041555
Sex,Male,0.5097479178697912,0.494016167068111,0.4836351823276212,0.5225238719340948,0.6171428571428571,0.4868285301602586,0.5096748651457416,,0.5300399802836957,0.5203369434416366,,0.5313645064260323,0.579899119982829,0.45404566614941255,0.4786378138438063,0.48769846946073525,0.46789120452137056,,0.4645403581342187,0.4822850318471338,,0.5630735118539997,0.5171115973741794,0.5056015037593985,0.5224830195168085,0.5144012544359164,,0.5062708589495872,0.4962421370803039,0.47977525623861467,0.4794509185916311,0.4879097259537883,0.5206886779084597,0.5061938304590722,0.45425116633342855,0.48268303375712407,0.49018822587104527,0.5564951961569256,0.4815169507757135,0.6019424163107866,0.5739852988175136,0.607446534398351,0.4966334359830889,0.4950694355968913,0.5087703949958444,0.5243286000926068,0.5087703949958444
