Category,Attribute,San Francisco,Bayview - District 10,Bayview Hunters Point,Bernal Heights,Castro/Upper Market,Chinatown,Excelsior,Farallon Islands,Financial District,Glen Park,Golden Gate Park,Haight Ashbury,Hayes Valley,Inner Richmond,Inner Sunset,Japantown,Lakeshore,Lincoln Park,Lone Mountain/USF,Marina,McLaren Park,Mission,Mission Bay,Nob Hill,Noe Valley,North Beach,Oceanview/Merced/Ingleside,Outer Mission,Outer Richmond,Pacific Heights,Portola,Potrero Hill,Presidio,Presidio Heights,Russian Hill,Seacliff,South of Market,Sunset/Parkside,Tenderloin,Treasure Island,Twin Peaks,Visitacion Valley,West of Twin Peaks,Western Addition,Western Addition/Fillmore Community Boundary,Western Addition/Fillmore Community Boundary Subarea
Journey to Work,Journey to Work by Bike,0.03351508018478931,0.025364460204885735,0.01258574410975246,0.05729021466406468,0.04179815804727249,0.003731948726269674,0.006826271393046955,,0.02727456394369991,0.02350776778413737,,0.06818349708207136,0.08096311922601294,0.04225770516152989,0.04206642066420664,0.03927242662257131,0.006778703572941675,,0.059812707683012785,0.028947824579649853,,0.07933443897664555,0.02072592287069499,0.02826917425800764,0.041450068399452804,0.034350535229269855,0.007945281193864862,0.009207692878889137,0.023854539603362968,0.016678518326976532,0.007499697592838999,0.0687481236865806,0.03857084855866829,0.01452663215895809,0.03710530533739381,0.0,0.041366199029762685,0.020466677544931117,0.033958833841958316,0.03119682359614294,0.014954915328788213,0.0005489076737292787,0.014347127984668773,0.043007195434620796,0.0557862372816888,0.043007195434620796
Journey to Work,Journey to Work by Car,0.3588679653159753,0.5226063829787234,0.5818669847897405,0.43713409534429887,0.2332066722483416,0.14424793120233653,0.5605831586132918,,0.15118863223112666,0.3992232215862633,,0.22405259658713156,0.2201934967629301,0.4264389157073895,0.36697416974169744,0.2774562491387626,0.49371557689591866,,0.2953378310341355,0.3281909054139943,,0.24651314537397026,0.2472674778304805,0.17255362915074934,0.3285909712722298,0.2001917239175587,0.5460135415227304,0.4752357614910522,0.44004183595478497,0.31469390393690605,0.6288859320188702,0.3060142099469629,0.4185952090946001,0.3832025379863082,0.22319281936207724,0.5831946755407654,0.1360954503736725,0.5085200121214947,0.1268748782546588,0.4078275666477595,0.5190235319991203,0.6110440223954331,0.4860931268451857,0.25498304524026133,0.24891438714380804,0.25498304524026133
Journey to Work,Journey to Work by Carpooled,0.06480236030712816,0.10835303388494878,0.12675216224276767,0.08245051575132423,0.03838474914664777,0.025636865163069934,0.12813886586376713,,0.011313893191460705,0.05519215044971382,,0.03760065007017803,0.052084091074416236,0.06706275529149647,0.05904059040590406,0.05098525561526802,0.10535235136280187,,0.04058000201389588,0.059455711561795806,,0.04839455153475979,0.022994431841616828,0.030678812812224506,0.029616963064295485,0.019651701549768332,0.09865966560729585,0.07759708918096087,0.08250533006154713,0.05740513284633784,0.11394701826539252,0.047132993095166616,0.08241981323589119,0.11938554015695442,0.030854303574290753,0.05823627287853577,0.024845942047987412,0.09923308235623209,0.010583728329329264,0.07827566647759501,0.06861667033208708,0.13404325392468985,0.08644533070906925,0.04590191051195104,0.04735490823797902,0.04590191051195104
Journey to Work,Journey to Work by Drove Alone,0.29406560500884715,0.41425334909377465,0.4551148225469729,0.35468357959297464,0.19482192310169383,0.11861106603926659,0.4324442927495246,,0.13987473903966596,0.34403107113654946,,0.18645194651695354,0.16810940568851385,0.35937616041589304,0.30793357933579335,0.22647099352349456,0.3883632255331168,,0.25475782902023963,0.2687351938521985,,0.19811859383921046,0.2242730459888637,0.14187481633852483,0.29897400820793435,0.18054002236779038,0.4473538759154346,0.3976386723100913,0.3575365058932379,0.25728877109056825,0.5149389137534777,0.25888121685179627,0.33617539585870887,0.2638169978293538,0.1923385157877865,0.5249584026622296,0.11124950832568507,0.4092869297652626,0.11629114992532952,0.3295519001701645,0.4504068616670332,0.47700076847074324,0.39964779613611645,0.2090811347283103,0.20155947890582904,0.2090811347283103
Journey to Work,Journey to Work by Other Journey Type,0.039163644224533424,0.03853920409771473,0.02904861318222487,0.043908558684137164,0.043215044760739355,0.01833522635080318,0.014530206250914232,,0.027341908546030035,0.022485690923957483,,0.045578784073280636,0.0437913726631265,0.028963980690679538,0.032103321033210334,0.058701942951632904,0.025985030362943088,,0.05125365018628537,0.07702085861212227,,0.0352355835893532,0.03804908228500722,0.05706729356450191,0.04274965800273598,0.023006870107045854,0.02611579383722537,0.04254845177099577,0.029486302747495877,0.08242291033680264,0.015241320914479255,0.07605323726608626,0.0637434023548518,0.02821840040073468,0.06202917134156115,0.026622296173044926,0.03880949259210699,0.03545537192009138,0.042140120771378485,0.0,0.04486474598636463,0.01547919639916566,0.026881441964054488,0.049706393185013645,0.052046023645757396,0.049706393185013645
Journey to Work,Journey to Work by Transit,0.27767235926628714,0.23886918833727344,0.26376379361765584,0.21745190967382214,0.37347845688156117,0.32094759045919197,0.30835243064020673,,0.21031719307697488,0.24325429272281276,,0.356430523749723,0.2864625009092893,0.2618640920906053,0.27207872078720785,0.31541959487391485,0.2790566304194323,,0.2808377806867385,0.26220604379730744,,0.34330224844348983,0.25242318003712105,0.23191301792535998,0.29165526675786596,0.2450870746125579,0.2815393118695592,0.3382342021237098,0.2849269882135243,0.24384252375719181,0.2617636385629612,0.1778244771339938,0.1993503857084856,0.2868592419435632,0.2488379548004488,0.06156405990016639,0.2428215550019667,0.2600759924473764,0.3433543276410623,0.41123085649461144,0.1757202551132615,0.2748929630036228,0.22219920236183768,0.3518319411132247,0.3047640178769533,0.3518319411132247
Journey to Work,Journey to Work by Walk,0.11051329474215166,0.04755220646178093,0.03143453623620638,0.04579035405631447,0.05551619759129259,0.39818270322894694,0.017894582866058804,,0.3766583608323793,0.01349141455437449,,0.06448991652507942,0.13413835745980943,0.04656516895655403,0.09981549815498154,0.10948050158467687,0.08995904533258015,,0.10864968281139865,0.07476743514185012,,0.10693020853157881,0.21458032584037945,0.36062297972377316,0.04021887824897401,0.3126697555520051,0.012850628713555341,0.010470037870349743,0.03210104992155759,0.12075764432089986,0.019716946897302527,0.11167817472230561,0.09460008120178644,0.053598263483052265,0.20203558262542073,0.028286189683860232,0.3403697390848302,0.03787967085479848,0.34692552431660284,0.07657402155416904,0.0200131955135254,0.015149851794928093,0.02517221733050189,0.12513439748573318,0.12830834574788424,0.12513439748573318
Journey to Work,Journey to Work by Worked at Home,0.18026765626626315,0.12706855791962174,0.08130032806441992,0.1984248675773627,0.2527854704707928,0.11455460003245173,0.09181335023648154,,0.2072193413697892,0.2980376124284546,,0.24126468198271403,0.23445115297883173,0.19391013739324173,0.18696186961869618,0.1996692848284415,0.10450501341618415,,0.20410834759842916,0.22886693245507597,,0.18868437508496236,0.22695401113631677,0.14957390537760798,0.25533515731874146,0.18469404058156255,0.1255354428630648,0.12430385386500334,0.18958928355927432,0.2216044993212231,0.06689246401354784,0.2596817772440709,0.1851400730816078,0.23359492402738355,0.22679916653309826,0.3003327787021631,0.20053756391766095,0.13760227511130796,0.10674631517433933,0.07317073170731707,0.22542335605893996,0.08288505873312109,0.2253068835137515,0.1753370275411463,0.21018098830390822,0.1753370275411463
Journey to Work,Total Workers 16 Years and Older,499596.0,40608.0,16765.0,14348.0,15527.0,6163.0,20509.0,0.0,14849.0,4892.0,0.0,13537.0,13747.0,13465.0,16260.0,14514.0,7081.0,0.0,9931.0,17307.0,0.0,36781.0,9698.0,17015.0,14620.0,6259.0,14474.0,13467.0,24859.0,15469.0,8267.0,9993.0,2463.0,5989.0,12478.0,1202.0,15254.0,42899.0,15401.0,1763.0,4547.0,9109.0,19307.0,12091.0,31549.0,12091.0
Journey to Work,"Total Workers 16 Years and Older, alternate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Language Spoken at Home,Asian/Pacific Islander,0.2481442975804763,0.34141263356379636,0.35044004708784127,0.09842419080068143,0.06732061273851116,0.7317309845487796,0.40225926795544076,,0.2604482410214017,0.06537145650048876,,0.05462091864969563,0.06868772524909901,0.2579800135830018,0.20573083142180273,0.1951846657316503,0.1873733203212972,,0.13411562327210175,0.049102927289896126,,0.08228229324474784,0.26596738271427545,0.21918574453633785,0.06879393773395417,0.28049541120912413,0.46050664778538275,0.4533561351004703,0.28921694780431884,0.09368163122429334,0.49711507293354945,0.10450387051372273,0.038995726495726496,0.08462156193535435,0.1746059341678257,0.1010570824524313,0.3166157151119557,0.41246788789486594,0.2319847659773494,0.08950418544752092,0.09074956129355728,0.499439838673538,0.22667551793765386,0.19707724425887266,0.14736651874460352,0.19707724425887266
Language Spoken at Home,"Asian/Pacific Islander, alternate",0.2481442975804763,0.34141263356379636,0.35044004708784127,0.09842419080068143,0.06732061273851116,0.7317309845487796,0.40225926795544076,,0.2604482410214017,0.06537145650048876,,0.05462091864969563,0.06868772524909901,0.2579800135830018,0.20573083142180273,0.1951846657316503,0.1873733203212972,,0.13411562327210175,0.049102927289896126,,0.08228229324474784,0.26596738271427545,0.21918574453633785,0.06879393773395417,0.28049541120912413,0.46050664778538275,0.4533561351004703,0.28921694780431884,0.09368163122429334,0.49711507293354945,0.10450387051372273,0.038995726495726496,0.08462156193535435,0.1746059341678257,0.1010570824524313,0.3166157151119557,0.41246788789486594,0.2319847659773494,0.08950418544752092,0.09074956129355728,0.499439838673538,0.22667551793765386,0.19707724425887266,0.14736651874460352,0.19707724425887266
Language Spoken at Home,English Only,0.5733330751346163,0.4674732872407291,0.45498626604630305,0.6172487223168655,0.8121024814118069,0.2310218705680376,0.3296026714669589,,0.556076054009369,0.737781036168133,,0.8492529053680132,0.7767648929404283,0.6270980886775978,0.643251983604708,0.6264220040517375,0.5159522558366489,,0.6808379922590158,0.8308867713966864,,0.5899027141475167,0.48379912350025145,0.66015422110352,0.7605222313521409,0.6019780807270784,0.3652348359688459,0.2768277041470714,0.5842126196102285,0.7787258248009101,0.3489141004862237,0.7421534130893737,0.8058226495726496,0.7759486046978519,0.7202132591562355,0.825369978858351,0.5034289019251426,0.4779701276738572,0.47469348211004575,0.5634256278171281,0.7598395587866633,0.28657853461796995,0.6536940226260615,0.5950823474831826,0.6834400915644264,0.5950823474831826
Language Spoken at Home,"English Only, alternate",0.5733330751346163,0.4674732872407291,0.45498626604630305,0.6172487223168655,0.8121024814118069,0.2310218705680376,0.3296026714669589,,0.556076054009369,0.737781036168133,,0.8492529053680132,0.7767648929404283,0.6270980886775978,0.643251983604708,0.6264220040517375,0.5159522558366489,,0.6808379922590158,0.8308867713966864,,0.5899027141475167,0.48379912350025145,0.66015422110352,0.7605222313521409,0.6019780807270784,0.3652348359688459,0.2768277041470714,0.5842126196102285,0.7787258248009101,0.3489141004862237,0.7421534130893737,0.8058226495726496,0.7759486046978519,0.7202132591562355,0.825369978858351,0.5034289019251426,0.4779701276738572,0.47469348211004575,0.5634256278171281,0.7598395587866633,0.28657853461796995,0.6536940226260615,0.5950823474831826,0.6834400915644264,0.5950823474831826
Language Spoken at Home,Other European Languages,0.05964511393220105,0.03564320134087576,0.011856045742474354,0.039352640545144806,0.060109289617486336,0.013809061730238112,0.020583861626359865,,0.12942040966290072,0.06830400782013685,,0.06264526840066409,0.061479754080983676,0.058115843601435915,0.08321738803444516,0.07604799750662303,0.13820283762480295,,0.10235301345456779,0.06545626234011503,,0.04515669775676712,0.08987714634672031,0.06520436293899078,0.08426915000456496,0.06584692150049007,0.01876327590276139,0.01646002565198803,0.08113609245958403,0.07692307692307693,0.01815235008103728,0.07839549612948628,0.07077991452991453,0.0727765508933949,0.0584144645340751,0.03255813953488372,0.05882838965545732,0.04977860397867369,0.08037951424848828,0.11526078557630393,0.058285284532464274,0.04806184181044141,0.06262274223439272,0.10150777081883554,0.07562097146643641,0.10150777081883554
Language Spoken at Home,"Other European Languages, alternate",0.05964511393220105,0.03564320134087576,0.011856045742474354,0.039352640545144806,0.060109289617486336,0.013809061730238112,0.020583861626359865,,0.12942040966290072,0.06830400782013685,,0.06264526840066409,0.061479754080983676,0.058115843601435915,0.08321738803444516,0.07604799750662303,0.13820283762480295,,0.10235301345456779,0.06545626234011503,,0.04515669775676712,0.08987714634672031,0.06520436293899078,0.08426915000456496,0.06584692150049007,0.01876327590276139,0.01646002565198803,0.08113609245958403,0.07692307692307693,0.01815235008103728,0.07839549612948628,0.07077991452991453,0.0727765508933949,0.0584144645340751,0.03255813953488372,0.05882838965545732,0.04977860397867369,0.08037951424848828,0.11526078557630393,0.058285284532464274,0.04806184181044141,0.06262274223439272,0.10150777081883554,0.07562097146643641,0.10150777081883554
Language Spoken at Home,Other Languages,0.010483674780964784,0.003234338990152944,0.0024384774931330232,0.004812606473594549,0.010705007614440563,0.0,0.004643760924578018,,0.003031138054560485,0.028347996089931573,,0.0066961815163254015,0.01775492898028408,0.006742990200834385,0.004061219117812959,0.03140096618357488,0.010960138127768186,,0.012655894820912944,0.004592668898617907,,0.008706444959570701,0.057834614555643364,0.014143593431619321,0.0046106089655802065,0.007039116100864297,0.009401305955471638,0.00542967079948696,0.01401399059495122,0.002975409118753829,0.0016207455429497568,0.004292751583391977,0.002670940170940171,0.0018068660911463562,0.004578117756142791,0.0,0.010162769561265802,0.012302647715683616,0.03287341729863361,0.02865421764327109,0.006517924291802457,0.004313242213757562,0.006859735015074821,0.04147529575504523,0.024678219312865204,0.04147529575504523
Language Spoken at Home,"Other Languages, alternate",0.010483674780964784,0.003234338990152944,0.0024384774931330232,0.004812606473594549,0.010705007614440563,0.0,0.004643760924578018,,0.003031138054560485,0.028347996089931573,,0.0066961815163254015,0.01775492898028408,0.006742990200834385,0.004061219117812959,0.03140096618357488,0.010960138127768186,,0.012655894820912944,0.004592668898617907,,0.008706444959570701,0.057834614555643364,0.014143593431619321,0.0046106089655802065,0.007039116100864297,0.009401305955471638,0.00542967079948696,0.01401399059495122,0.002975409118753829,0.0016207455429497568,0.004292751583391977,0.002670940170940171,0.0018068660911463562,0.004578117756142791,0.0,0.010162769561265802,0.012302647715683616,0.03287341729863361,0.02865421764327109,0.006517924291802457,0.004313242213757562,0.006859735015074821,0.04147529575504523,0.024678219312865204,0.04147529575504523
Language Spoken at Home,Spanish Only,0.10839383857174152,0.15223653886444585,0.18027916363024835,0.2401618398637138,0.04976260861775508,0.02343808315294469,0.24291043802666248,,0.05102415725176816,0.10019550342130987,,0.026784726065301606,0.075312698749205,0.05006306393713011,0.06373857782123116,0.07094436652641421,0.14751144808948277,,0.07003747619340173,0.04996137007468452,,0.2739518498913976,0.10252173288310942,0.04131207798953214,0.0818040719437597,0.044640470462443196,0.14609393438753834,0.24792646430098333,0.031420349530917345,0.047694057932965786,0.13419773095623988,0.07065446868402533,0.08173076923076923,0.06484641638225255,0.04218822438572091,0.041014799154334036,0.11096422374617863,0.047480732736919565,0.1800688203654829,0.2031551835157759,0.08460767109551266,0.1616065426842931,0.05014798218681714,0.06485734168406403,0.06889419891166844,0.06485734168406403
Language Spoken at Home,"Spanish Only, alternate",0.10839383857174152,0.15223653886444585,0.18027916363024835,0.2401618398637138,0.04976260861775508,0.02343808315294469,0.24291043802666248,,0.05102415725176816,0.10019550342130987,,0.026784726065301606,0.075312698749205,0.05006306393713011,0.06373857782123116,0.07094436652641421,0.14751144808948277,,0.07003747619340173,0.04996137007468452,,0.2739518498913976,0.10252173288310942,0.04131207798953214,0.0818040719437597,0.044640470462443196,0.14609393438753834,0.24792646430098333,0.031420349530917345,0.047694057932965786,0.13419773095623988,0.07065446868402533,0.08173076923076923,0.06484641638225255,0.04218822438572091,0.041014799154334036,0.11096422374617863,0.047480732736919565,0.1800688203654829,0.2031551835157759,0.08460767109551266,0.1616065426842931,0.05014798218681714,0.06485734168406403,0.06889419891166844,0.06485734168406403
Nativity,Foreign Born,0.34110858003602634,0.38973233112549927,0.3965830415668518,0.2729318854886476,0.18645029010164463,0.7106876916338152,0.4759817715466793,,0.3995969861573506,0.20515463917525772,,0.13818659658344284,0.20007999200079993,0.2875453668397115,0.2823655147844674,0.31093608682544466,0.3610722439060314,,0.23449658099504833,0.1580042411875325,,0.3019923532919429,0.4182330827067669,0.31039731480758725,0.23147787725444402,0.341329677861549,0.48250684514755093,0.5498941952616074,0.33119639225395703,0.21288972588407618,0.49846539304729093,0.21412949831002717,0.16450011817537225,0.20782816229116946,0.24298853184966504,0.20151939224310275,0.4541086016338299,0.399869472595402,0.4337361012918568,0.3246467817896389,0.24410129709697345,0.5195698924731182,0.2779116891372871,0.359452453499477,0.2772067189940794,0.359452453499477
Population,Total Population,864367.0,80622.0,37987.0,25325.0,22923.0,13698.0,40157.0,0.0,22828.0,8730.0,0.0,19025.0,20002.0,21767.0,28070.0,26536.0,13579.0,0.0,16964.0,24993.0,0.0,57018.0,14896.0,25622.0,23121.0,11672.0,26296.0,24101.0,45236.0,23895.0,15965.0,15089.0,4231.0,10475.0,17614.0,2501.0,24972.0,81209.0,31118.0,3185.0,8095.0,18600.0,37753.0,21989.0,51853.0,21989.0
Race/Ethnicity,Asian,297045.0,32593.0,15173.0,4199.0,2949.0,11359.0,20395.0,0.0,9656.0,1195.0,0.0,2070.0,3389.0,8102.0,9443.0,6678.0,4273.0,0.0,3711.0,2353.0,0.0,8651.0,5938.0,8285.0,3880.0,4530.0,14734.0,13250.0,19140.0,4321.0,9340.0,3391.0,325.0,2094.0,4218.0,535.0,11018.0,43244.0,9798.0,289.0,1674.0,10103.0,12836.0,6101.0,11805.0,6101.0
Race/Ethnicity,"Asian Alone, Not Hispanic or Latino",294750.0,32271.0,15026.0,4019.0,2913.0,11359.0,20154.0,0.0,9656.0,1195.0,0.0,2025.0,3350.0,8025.0,9402.0,6604.0,4204.0,0.0,3653.0,2297.0,0.0,8383.0,5938.0,8285.0,3821.0,4530.0,14667.0,13074.0,18960.0,4277.0,9281.0,3391.0,325.0,2094.0,4218.0,535.0,11018.0,43051.0,9767.0,289.0,1674.0,9969.0,12824.0,6018.0,11683.0,6018.0
Race/Ethnicity,Black/African American,44783.0,13119.0,10256.0,804.0,747.0,169.0,914.0,0.0,661.0,600.0,0.0,755.0,2027.0,390.0,647.0,4082.0,1306.0,0.0,864.0,92.0,0.0,2594.0,547.0,1078.0,475.0,511.0,2344.0,634.0,730.0,1151.0,473.0,638.0,75.0,37.0,311.0,31.0,2138.0,1092.0,2604.0,586.0,452.0,1643.0,773.0,3464.0,6344.0,3464.0
Race/Ethnicity,"Black/African American Alone, Not Hispanic or Latino",42290.0,12541.0,9746.0,793.0,728.0,169.0,588.0,0.0,653.0,590.0,0.0,736.0,1705.0,383.0,629.0,4075.0,1118.0,0.0,837.0,92.0,0.0,2495.0,505.0,1065.0,453.0,511.0,2139.0,352.0,660.0,1151.0,429.0,622.0,75.0,37.0,311.0,31.0,2129.0,1003.0,2533.0,584.0,425.0,1613.0,773.0,3457.0,6015.0,3457.0
Race/Ethnicity,Latino Population (of Any Race),133033.0,16451.0,8548.0,7770.0,1945.0,454.0,12436.0,0.0,1441.0,1194.0,0.0,1245.0,2640.0,1993.0,2695.0,3060.0,3059.0,0.0,2213.0,2315.0,0.0,19620.0,1832.0,2468.0,2566.0,1210.0,4831.0,6592.0,3086.0,2121.0,3579.0,1697.0,852.0,991.0,1129.0,146.0,3874.0,6409.0,7263.0,865.0,1204.0,4123.0,3727.0,2418.0,6175.0,2418.0
Race/Ethnicity,Native American Indian,4168.0,83.0,12.0,167.0,102.0,102.0,97.0,0.0,34.0,15.0,0.0,25.0,22.0,45.0,39.0,111.0,54.0,0.0,216.0,59.0,0.0,1300.0,0.0,63.0,60.0,60.0,109.0,103.0,68.0,58.0,36.0,0.0,29.0,0.0,91.0,0.0,92.0,102.0,665.0,34.0,2.0,71.0,140.0,89.0,138.0,89.0
Race/Ethnicity,"Native American Indian Alone, Not Hispanic or Latino",1675.0,47.0,0.0,52.0,32.0,67.0,68.0,0.0,0.0,0.0,0.0,11.0,22.0,45.0,39.0,89.0,6.0,0.0,43.0,59.0,0.0,141.0,0.0,10.0,5.0,59.0,55.0,0.0,0.0,15.0,6.0,0.0,29.0,0.0,0.0,0.0,44.0,76.0,482.0,27.0,2.0,47.0,139.0,87.0,116.0,87.0
Race/Ethnicity,Native Hawaiian/Pacific Islander,3111.0,943.0,499.0,29.0,105.0,41.0,81.0,0.0,170.0,0.0,0.0,0.0,22.0,65.0,19.0,21.0,22.0,0.0,0.0,107.0,0.0,147.0,137.0,29.0,0.0,62.0,39.0,180.0,6.0,0.0,7.0,0.0,0.0,7.0,17.0,0.0,148.0,559.0,50.0,91.0,0.0,417.0,34.0,0.0,43.0,0.0
Race/Ethnicity,"Native Hawaiian/Pacific Islander Alone, Not Hispanic or Latino",2847.0,833.0,435.0,29.0,64.0,41.0,81.0,0.0,170.0,0.0,0.0,0.0,22.0,65.0,19.0,21.0,22.0,0.0,0.0,107.0,0.0,96.0,137.0,29.0,0.0,12.0,39.0,180.0,6.0,0.0,7.0,0.0,0.0,7.0,17.0,0.0,148.0,559.0,13.0,91.0,0.0,396.0,34.0,0.0,43.0,0.0
Race/Ethnicity,Other/Two or More Races,139467.0,15812.0,7407.0,6813.0,2715.0,648.0,10347.0,0.0,1485.0,1673.0,0.0,1767.0,2827.0,2425.0,3895.0,3822.0,3157.0,0.0,2728.0,2926.0,0.0,16495.0,1599.0,2782.0,3454.0,1461.0,5084.0,5309.0,5321.0,2125.0,3215.0,2666.0,1180.0,1261.0,1121.0,248.0,4005.0,9391.0,7209.0,787.0,1159.0,3802.0,5093.0,3243.0,7415.0,3243.0
Race/Ethnicity,"Population, Not Hispanic or Latino",731334.0,64171.0,29439.0,17555.0,20978.0,13244.0,27721.0,0.0,21387.0,7536.0,0.0,17780.0,17362.0,19774.0,25375.0,23476.0,10520.0,0.0,14751.0,22678.0,0.0,37398.0,13064.0,23154.0,20555.0,10462.0,21465.0,17509.0,42150.0,21774.0,12386.0,13392.0,3379.0,9484.0,16485.0,2355.0,21098.0,74800.0,23855.0,2320.0,6891.0,14477.0,34026.0,19571.0,45678.0,19571.0
Race/Ethnicity,Some Other Race Alone,67048.0,10353.0,5665.0,3847.0,563.0,300.0,7639.0,0.0,388.0,628.0,0.0,475.0,1033.0,657.0,1451.0,1612.0,1997.0,0.0,1159.0,449.0,0.0,10294.0,912.0,874.0,933.0,392.0,2800.0,3607.0,1020.0,399.0,2480.0,875.0,125.0,386.0,146.0,10.0,2262.0,2696.0,4358.0,414.0,231.0,2439.0,1581.0,1334.0,2776.0,1334.0
Race/Ethnicity,"Some Other Race Alone, Not Hispanic or Latino",5572.0,205.0,4.0,18.0,11.0,36.0,322.0,0.0,53.0,60.0,0.0,105.0,200.0,106.0,166.0,122.0,356.0,0.0,697.0,0.0,0.0,256.0,270.0,263.0,234.0,51.0,101.0,225.0,277.0,66.0,36.0,165.0,15.0,47.0,25.0,0.0,70.0,266.0,302.0,54.0,56.0,29.0,477.0,103.0,353.0,103.0
Race/Ethnicity,Two Or More Races,72419.0,5459.0,1742.0,2966.0,2152.0,348.0,2708.0,0.0,1097.0,1045.0,0.0,1292.0,1794.0,1768.0,2444.0,2210.0,1160.0,0.0,1569.0,2477.0,0.0,6201.0,687.0,1908.0,2521.0,1069.0,2284.0,1702.0,4301.0,1726.0,735.0,1791.0,1055.0,875.0,975.0,238.0,1743.0,6695.0,2851.0,373.0,928.0,1363.0,3512.0,1909.0,4639.0,1909.0
Race/Ethnicity,"Two Or More Races, Not Hispanic or Latino",45411.0,3292.0,1041.0,1557.0,1662.0,348.0,843.0,0.0,756.0,768.0,0.0,1075.0,1299.0,1142.0,1930.0,1684.0,670.0,0.0,1037.0,1352.0,0.0,2850.0,539.0,1221.0,1768.0,516.0,897.0,746.0,3617.0,1162.0,397.0,1266.0,516.0,563.0,606.0,215.0,1010.0,5010.0,1344.0,201.0,432.0,716.0,2400.0,1597.0,3522.0,1597.0
Race/Ethnicity,"White Alone, Not Hispanic or Latino",338789.0,14982.0,3187.0,11087.0,15568.0,1224.0,5665.0,0.0,10099.0,4923.0,0.0,13828.0,10764.0,10008.0,13190.0,10881.0,4144.0,0.0,8484.0,18771.0,0.0,23177.0,5675.0,12281.0,14274.0,4783.0,3567.0,2932.0,18630.0,15103.0,2230.0,7948.0,2419.0,6736.0,11308.0,1574.0,6679.0,24835.0,9414.0,1074.0,4302.0,1707.0,17379.0,8309.0,23946.0,8309.0
Race/Ethnicity,"White, Including Hispanic or Latino",375793.0,18072.0,4640.0,13313.0,16305.0,1379.0,8323.0,0.0,10822.0,5247.0,0.0,14408.0,11715.0,10740.0,14027.0,11822.0,4767.0,0.0,9445.0,19456.0,0.0,27831.0,6675.0,13385.0,15252.0,5048.0,3986.0,4625.0,19971.0,16240.0,2894.0,8394.0,2622.0,7076.0,11856.0,1687.0,7571.0,26821.0,10792.0,1398.0,4808.0,2564.0,18877.0,9092.0,26108.0,9092.0
Sex,Female,0.48771875835148726,0.49532385701173376,0.49953931608181745,0.4715103652517275,0.3667495528508485,0.5414659074317418,0.4987175336803048,,0.4533467671280883,0.5309278350515464,,0.4424704336399474,0.4441055894410559,0.5360407956999127,0.5260420377627361,0.48085619535725055,0.5222770454378084,,0.5334237208205612,0.5434321610050814,,0.45312006734715354,0.5134264232008593,0.46151744594489114,0.47013537476752737,0.4727553118574366,0.49262245208396716,0.48902535164516,0.5275444336369264,0.4975099393178489,0.4873160037582211,0.47425276691629664,0.5447884660836682,0.5189498806682578,0.5219143862836381,0.5173930427828869,0.4273986865289124,0.50461155783226,0.4294299119480686,0.4364207221350079,0.43125386040765906,0.4939784946236559,0.5071385055492279,0.4899722588567011,0.4702910149846682,0.4899722588567011
Sex,Male,0.5122812416485127,0.5046761429882662,0.5004606839181825,0.5284896347482725,0.6332504471491515,0.45853409256825817,0.5012824663196952,,0.5466532328719117,0.4690721649484536,,0.5575295663600526,0.5558944105589441,0.4639592043000873,0.473957962237264,0.5191438046427495,0.4777229545621916,,0.46657627917943884,0.4565678389949186,,0.5468799326528465,0.4865735767991407,0.5384825540551089,0.5298646252324727,0.5272446881425634,0.5073775479160328,0.5109746483548401,0.4724555663630737,0.5024900606821511,0.5126839962417788,0.5257472330837034,0.45521153391633185,0.48105011933174224,0.478085613716362,0.48260695721711316,0.5726013134710877,0.49538844216774003,0.5705700880519313,0.5635792778649922,0.568746139592341,0.506021505376344,0.4928614944507721,0.510027741143299,0.5297089850153318,0.510027741143299
Unit Size,1 Bedroom,101827.0,4119.0,1466.0,1752.0,4166.0,1519.0,966.0,0.0,5320.0,594.0,0.0,2942.0,3658.0,2357.0,3356.0,5303.0,1847.0,0.0,2158.0,5216.0,0.0,6941.0,2709.0,7030.0,3045.0,2611.0,787.0,411.0,4690.0,5559.0,453.0,1841.0,106.0,1552.0,4439.0,27.0,5306.0,2711.0,5854.0,25.0,938.0,425.0,762.0,5283.0,11091.0,5283.0
Unit Size,2 Bedrooms,120274.0,10801.0,4505.0,3507.0,4095.0,1370.0,4215.0,0.0,5261.0,1397.0,0.0,2304.0,3521.0,3405.0,4083.0,3098.0,2192.0,0.0,2328.0,4222.0,0.0,8314.0,3160.0,3640.0,3739.0,2188.0,3045.0,2594.0,7327.0,3502.0,1932.0,3038.0,279.0,1395.0,3850.0,211.0,2880.0,10956.0,1198.0,171.0,1162.0,2172.0,3740.0,2990.0,7630.0,2990.0
